source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1950TSN,1949,Blue Ridge League,,F20474,Ganaway,,0,Radford,,,,,,,,10,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,P10100,Gardner,,0,Mount Airy,,,,8,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00623,Gilbert,Frank,0,Radford,,,25,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20463,Gilbert,,0,Radford,,,,,,,,17,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00324,Gray,Bruce,0,Wytheville,,,22,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20864,Gray,,0,Wytheville,,,,,,,,,13,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00174,Hall,Charles,0,Mount Airy,,,103,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20943,Hall,,0,Mount Airy,,,,,,,,,,,,,81,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00879,Hammock,Richard,0,Wytheville,,,24,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F21335,Hammock,,0,Wytheville,,,,,,,,,,,,,,16,
minoraverages/1950TSN,1949,Blue Ridge League,,P10121,Hammock,,0,Wytheville,,,,16,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B01108,Hampton,Gilmer,0,Elkin,,,10,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20240,Hampton,,0,Elkin,,,,,,,10,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00362,Harris,Wayne,0,Elkin,,,99,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20685,Harris,,0,Elkin,,,,,,,,,87,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,M90129,Harris,Wayne (Tige),,Elkin,,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B01162,Haynes,William,0,Mount Airy,,,12,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00286,Hayworth,James,0,Elkin,,,85,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B01055,Hayworth,Lewis,0,Elkin,,,28,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20189,Hayworth,L.,0,Elkin,,,,,,26,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20287,Hayworth,J.,0,Elkin,,,,,,,85,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00403,Hennelly,Kenneth,0,Wytheville,,,122,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20254,Hennelly,,0,Wytheville,,,,,,,121,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B01321,Hicks,John,0,Elkin,,,13,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F21488,Hicks,,0,Elkin,,,,,,,,,,,,,,13,
minoraverages/1950TSN,1949,Blue Ridge League,,P10429,Hicks,,0,Elkin,,,,13,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00158,Hite,Robert,0,North Wilkesboro,,,59,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20673,Hite,,0,North Wilkesboro,,,,,,,,,52,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B01135,Holbrook,Richard,0,Elkin,,,13,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,P10478,Holbrook,,0,Elkin,,,,9,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00794,Holmes,George,0,Mount Airy,,,94,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20369,Holmes,,0,Mount Airy,,,,,,,14,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20458,Holmes,,0,Mount Airy,,,,,,,,77,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00084,Holt,Jasper,0,Mount Airy,,,112,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20841,Holt,,0,Mount Airy,,,,,,,,,112,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00059,Hope,Charles,0,Mount Airy,,,85,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20072,Hope,,0,Mount Airy,,,,,59,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20970,Hope,,0,Mount Airy,,,,,,,,,,,,,27,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00210,Horan,Robert,0,Galax,,,121,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20620,Horan,,0,Galax,,,,,,,,,112,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00381,Horton,James,0,Radford,,,113,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20303,Horton,,0,Radford,,,,,,,111,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00811,Hosaflook,Jerry,1,Galax,,,7,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00811,Hosaflook,Jerry,2,Radford,,,8,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00811,Hosaflook,Jerry,T,,,,15,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00614,Hubbard,Horace,0,Elkin,,,66,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20552,Hubbard,,0,Elkin,,,,,,,,,66,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00515,Hundley,Raymond,1,Radford,,,6,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00515,Hundley,Raymond,2,Wytheville,,,7,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00515,Hundley,Raymond,T,,,,13,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F21362,Hundley,,1,Radford,,,,,,,,,,,,,,yes,
minoraverages/1950TSN,1949,Blue Ridge League,,F21362,Hundley,,2,Wytheville,,,,,,,,,,,,,,yes,
minoraverages/1950TSN,1949,Blue Ridge League,,F21362,Hundley,,T,,,,,,,,,,,,,,,10,
minoraverages/1950TSN,1949,Blue Ridge League,,B01197,Hunnicutt,Ben,1,Mount Airy,,,6,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B01197,Hunnicutt,Ben,2,Galax,,,8,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B01197,Hunnicutt,Ben,T,,,,14,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00488,Jacobsen,Irving,0,North Wilkesboro,,,20,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20496,Jacobson,,0,North Wilkesboro,,,,,,,,,20,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00760,Janotta,Howard,0,Galax,,,15,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20547,Janotta,,0,Galax,,,,,,,,,10,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B01143,Jones,James,0,Elkin,,,12,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F21416,Jones,,0,Elkin,,,,,,,,,,,,,,12,
minoraverages/1950TSN,1949,Blue Ridge League,,P10441,Jones,,0,Elkin,,,,12,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00771,Kairis,Edward,0,Mount Airy,,,55,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20095,Kairis,,0,Mount Airy,,,,,52,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00130,Keating,Bernard,0,North Wilkesboro,,,20,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F21068,Keating,,0,North Wilkesboro,,,,,,,,,,,,,,11,
minoraverages/1950TSN,1949,Blue Ridge League,,M90107,Keating,Bernard,,North Wilkesboro,19490801,19490817,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,P10056,Keating,,0,North Wilkesboro,,,,11,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00705,Kinder,Neal,0,Wytheville,,,61,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20518,Kinder,,0,Wytheville,,,,,,,,,17,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F21163,Kinder,,0,Wytheville,,,,,,,,,,,,,,27,
minoraverages/1950TSN,1949,Blue Ridge League,,P10399,Kinder,,0,Wytheville,,,,27,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B01078,Kirchoff,Raymond,0,Galax,,,25,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F21196,Kirchoff,,0,Galax,,,,,,,,,,,,,,25,
minoraverages/1950TSN,1949,Blue Ridge League,,P10070,Kirchoff,,0,Galax,,,,25,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00783,Kowalski,Gene,0,Galax,,,107,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20279,Kowalski,,0,Galax,,,,,,,98,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,P10228,Kraus,,0,Galax,,,,19,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00021,Latshaw,Robert,0,Galax,,,73,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20014,Latshaw,,0,Galax,,,,,73,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,M90060,Latshaw,Robert,,Galax,19490701,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00117,Lavigne,Donald,0,Wytheville,,,118,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20430,Lavigne,,0,Wytheville,,,,,,,,118,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00293,Ley,Warren,0,Radford,,,23,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F21125,Ley,,0,Radford,,,,,,,,,,,,,,19,
minoraverages/1950TSN,1949,Blue Ridge League,,P10184,Ley,,0,Radford,,,,19,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00370,Livingstone,Ronald,0,Radford,,,36,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20038,Livingstone,,0,Radford,,,,,34,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,M90094,Loman,Henry (Flash),,North Wilkesboro,19490727,19490801,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,M90110,Loman,Henry (Flash),,North Wilkesboro,19490817,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00544,Lombardi,Alfred,0,Elkin,,,36,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20211,Lombardi,,0,Elkin,,,,,,12,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20768,Lombardi,,0,Elkin,,,,,,,,,24,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00806,Long,Richard,0,North Wilkesboro,,,40,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20505,Long,,0,North Wilkesboro,,,,,,,,,40,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F21076,Long,,0,North Wilkesboro,,,,,,,,,,,,,,11,
minoraverages/1950TSN,1949,Blue Ridge League,,P10486,Long,,0,North Wilkesboro,,,,11,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,B00013,Lukesic,Walter,0,Wytheville,,,15,,,,,,,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,F20807,Lukesic,,0,Wytheville,,,,,,,,,15,,,,,,
minoraverages/1950TSN,1949,Blue Ridge League,,M90026,Lundeed,Phillip,,Mount Airy,19490815,,,,,,,,,,,,,,
