source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1950TSN,1949,Northern League,stretton,P10244,Stretton,,0,Superior,,,,21,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,svetlick,B01250,Svetlick,Joseph,0,Duluth,,,38,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,svetlick,F21515,Svetlick,,0,Duluth,,,,,,,,,,,,,,38,
minoraverages/1950TSN,1949,Northern League,svetlick,P10062,Svetlick,,0,Duluth,,,,38,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,tamaska,B00957,Tamaska,Joseph,0,Eau Claire,,,18,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,tamaska,F21416,Tamaska,,0,Eau Claire,,,,,,,,,,,,,,15,
minoraverages/1950TSN,1949,Northern League,tamaska,P10493,Tamaska,,0,Eau Claire,,,,15,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,thomas,B00680,Thomas,Terry,0,Superior,,,10,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,thompson,B00196,Thompson,James,0,Superior,,,117,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,thompson,F20131,Thompson,,0,Superior,,,,,62,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,thompson,F20962,Thompson,,0,Superior,,,,,,,,,48,,,,,,
minoraverages/1950TSN,1949,Northern League,tremel,P10883,Tremel,William,0,Eau Claire,,,,6,,,,,,,,,,,
minoraverages/Hamilton,1949,Northern League,tremel,B00264,Tremel,William,0,Eau Claire,,,,,,,,,,,,,,,
minoraverages/Hamilton,1949,Northern League,tremel,P10304,Tremel,William,0,Eau Claire,,,,6,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,turcy,B01428,Turcy,Frank,0,St. Cloud,,,26,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,turcy,F20908,Turcy,,0,St. Cloud,,,,,,,,,26,,,,,,
minoraverages/1950TSN,1949,Northern League,turley,B00130,Turley,Robert,0,Aberdeen,,,36,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,turley,F21544,Turley,,0,Aberdeen,,,,,,,,,,,,,,33,
minoraverages/1950TSN,1949,Northern League,turley,P10024,Turley,,0,Aberdeen,,,,33,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,vallone,B00898,Vallone,Edward,0,Fargo-Moorhead,,,122,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,vallone,F20552,Vallone,,0,Fargo-Moorhead,,,,,,,,10,,,,,,,
minoraverages/1950TSN,1949,Northern League,vallone,F20685,Vallone,,0,Fargo-Moorhead,,,,,,,,,93,,,,,,
minoraverages/Hamilton,1949,Northern League,vargo,B00370,Vargo,Stephen,0,Fargo-Moorhead,,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,venditto,B00528,Venditto,Alfred,0,Fargo-Moorhead,,,125,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,venditto,F20342,Venditto,,0,Fargo-Moorhead,,,,,,,61,,,,,,,,
minoraverages/1950TSN,1949,Northern League,venditto,F20604,Venditto,,0,Fargo-Moorhead,,,,,,,,63,,,,,,,
minoraverages/1950TSN,1949,Northern League,venn,B00566,Venn,Thomas,0,Fargo-Moorhead,,,126,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,venn,F21210,Venn,,0,Fargo-Moorhead,,,,,,,,,,,,,125,,
minoraverages/Hamilton,1949,Northern League,vogt,B00566,Vogt,Alfred,0,Sioux Falls,,,,,,,,,,,,,,,
