source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,jordan.s-mia,P10168,Jordan,S.,0,Miami,,,,28,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,jordan.r-mia,P10361,Jordan,R.,0,Miami,,,,29,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,keithley,B00045,Keithley,Newt A.,0,Miami,,,119,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,keithley,F20115,Keithley,,0,Miami,,,,,2b
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,klemczyk,B00887,Klemczyk,Ed,0,Iola,,,28,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,klemczyk,F20189,Klemczyk,,0,Iola,,,,,2b
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,koepke,B01055,Koepke,Glen,0,Carthage,,,8,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,koepke,P10455,Koepke,,0,Carthage,,,,8,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,kolafa,B00840,Kolafa,Ray,0,Carthage,,,96,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,kolafa,F20240,Kolafa,,0,Carthage,,,,,3b
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,kronberg,B00427,Kronberg,Ed,0,Chanute,,,19,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,kronberg,F20166,Kronberg,,0,Chanute,,,,,2b
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,lenhardt,B00021,Lenhardt,Don,0,Pittsburg,,,63,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,lenhardt,F20547,Lenhardt,,0,Pittsburg,,,,,of
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,lester,P10184,Lester,,0,Chanute,,,,3,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,luciano,B00416,Luciano,Robert,0,Chanute,,,5,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,luciano,P10441,Luciano,,0,Chanute,,,,5,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,makelshi,B01242,Makelshi,Joe,0,Carthage,,,6,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,malattia,B00286,Malattia,Emil,0,Chanute,,,118,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,malattia,F20046,Malattia,,0,Chanute,,,,,1b
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,mann,B01250,Mann,James,0,Bartlesville,,,9,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,mann,P10575,Mann,,0,Bartlesville,,,,9,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,marler,B01093,Marler,Ralph,0,Miami,,,20,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,marler,F20908,Marler,,0,Miami,,,,,p
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,marler,P10253,Marler,,0,Miami,,,,19,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,may,B01197,May,Wilbert,0,Carthage,,,8,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,may,P10035,May,,0,Carthage,,,,7,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,mckibben,B00196,McKibben,Harvey,0,Miami,,,56,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,mckibben,F20893,McKibben,,0,Miami,,,,,p
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,mckibben,P10176,McKibben,,0,Miami,,,,22,
