source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/Hamilton,1896,Canadian League,,B00553,Powers,Mike,1,London,,,,,,,,,,,,,,,
minoraverages/Hamilton,1896,Canadian League,,B00553,Powers,Mike,2,Galt,,,,,,,,,,,,,,,
minoraverages/Hamilton,1896,Canadian League,,B00553,Powers,Mike,T,,,,19,,,,,,,,,,,,
minoraverages/Hamilton,1896,Canadian League,,F20552,Powers,Mike,1,London,,,,,,,,,,,,,yes,,
minoraverages/Hamilton,1896,Canadian League,,F20552,Powers,Mike,2,Galt,,,,,,,,,,,,,yes,,
minoraverages/Hamilton,1896,Canadian League,,F20552,Powers,Mike,T,,,,,,,,,,,,,,yes,,19
minoraverages/Hamilton,1896,Canadian League,,B00566,Raferty,,0,Galt,,,1,,,,,,,,,,,,
minoraverages/Hamilton,1896,Canadian League,,F20560,Raferty,,0,Galt,,,,,,,yes,,,,,,,,1
minoraverages/Hamilton,1896,Canadian League,,B00577,Rathburn,A. J.,0,London,,,19,,,,,,,,,,,,
minoraverages/Hamilton,1896,Canadian League,,F20571,Rathburn,A. J.,0,London,,,,,,,yes,,,,,,,,19
minoraverages/Hamilton,1896,Canadian League,,B00589,Reid,Andy,0,Galt,,,22,,,,,,,,,,,,
minoraverages/Hamilton,1896,Canadian League,,F20583,Reid,Andy,0,Galt,,,,,,,,,,,,,,,22
minoraverages/Hamilton,1896,Canadian League,,B00590,Rice,,0,Galt,,,1,,,,,,,,,,,,
minoraverages/Hamilton,1896,Canadian League,,F20594,Rice,,0,Galt,,,,,,,,,,,,,,yes,1
minoraverages/Hamilton,1896,Canadian League,,B00609,Richardson,A. L.,0,Hamilton,,,3,,,,,,,,,,,,
minoraverages/Hamilton,1896,Canadian League,,F20604,Richardson,A. L.,0,Hamilton,,,,,,,,,yes,,,,,,3
minoraverages/Hamilton,1896,Canadian League,,M90026,Richardson,Arthur L.,,London,,,,,,,,,,,,,,,
minoraverages/Hamilton,1896,Canadian League,,B00614,Ripley,,0,Hamilton,,,11,,,,,,,,,,,,
minoraverages/Hamilton,1896,Canadian League,,F20612,Ripley,,0,Hamilton,,,,,,,,,yes,,,,,,11
minoraverages/Hamilton,1896,Canadian League,,B00623,Roberts,,0,Guelph,,,35,,,,,,,,,,,,
minoraverages/Hamilton,1896,Canadian League,,F20620,Roberts,,0,Guelph,,,,,,,,,,,,,yes,,35
minoraverages/Hamilton,1896,Canadian League,,B00638,Sheere,Bert,0,London,,,9,,,,,,,,,,,,
minoraverages/Hamilton,1896,Canadian League,,F20636,Sheere,Bert,0,London,,,,,,,,,,,,,,,9
minoraverages/Hamilton,1896,Canadian League,,P10215,Sheere,Bert,0,London,,,,4,,,,,,,,,,,
minoraverages/Hamilton,1896,Canadian League,,B00646,Sippi,Arthur,0,London,,,31,,,,,,,,,,,,
minoraverages/Hamilton,1896,Canadian League,,F20648,Sippi,Arthur,0,London,,,,,,yes,,,,,,,,,31
minoraverages/Hamilton,1896,Canadian League,,B00651,Snyder,Frank,0,,,,32,,,,,,,,,,,,
minoraverages/Hamilton,1896,Canadian League,,F20657,Snyder,Frank,0,,,,,,,,,,,,,,,,32
minoraverages/Hamilton,1896,Canadian League,,B00667,Stoneman,,0,Hamilton,,,13,,,,,,,,,,,,
minoraverages/Hamilton,1896,Canadian League,,F20661,Stoneman,,0,Hamilton,,,,,,,,,,,,,,,13
minoraverages/Hamilton,1896,Canadian League,,B00672,Strowger,Al,0,London,,,32,,,,,,,,,,,,
minoraverages/Hamilton,1896,Canadian League,,F20673,Strowger,Al,0,London,,,,,,,,yes,,,,,,,32
minoraverages/Hamilton,1896,Canadian League,,B00680,Sturtevent,,1,Galt,,,,,,,,,,,,,,,
minoraverages/Hamilton,1896,Canadian League,,B00680,Sturtevent,,2,Hamilton,,,,,,,,,,,,,,,
minoraverages/Hamilton,1896,Canadian League,,B00680,Sturtevent,,T,,,,7,,,,,,,,,,,,
minoraverages/Hamilton,1896,Canadian League,,F20685,Sturtevent,,1,Galt,,,,,,,,,,,,,,,
minoraverages/Hamilton,1896,Canadian League,,F20685,Sturtevent,,2,Hamilton,,,,,,,,,,,,,,,
minoraverages/Hamilton,1896,Canadian League,,F20685,Sturtevent,,T,,,,,,,,,,,,,,,,7
minoraverages/Hamilton,1896,Canadian League,,B00695,Sullivan,,0,Guelph,,,11,,,,,,,,,,,,
minoraverages/Hamilton,1896,Canadian League,,F20699,Sullivan,,0,Guelph,,,,,,yes,,,,,,,,,11
minoraverages/Hamilton,1896,Canadian League,,B00705,Thorpe,Sam,0,London,,,3,,,,,,,,,,,,
minoraverages/Hamilton,1896,Canadian League,,F20700,Thorpe,Sam,0,London,,,,,,,,,,,,,yes,,3
minoraverages/Hamilton,1896,Canadian League,,B00718,Tierney,,0,London,,,9,,,,,,,,,,,,
minoraverages/Hamilton,1896,Canadian League,,F20713,Tierney,,0,London,,,,,,,yes,,,,,,,,9
minoraverages/Hamilton,1896,Canadian League,,B00726,Wood,Albert,0,London,,,18,,,,,,,,,,,,
minoraverages/Hamilton,1896,Canadian League,,B00739,Wood,Peter,0,London,,,29,,,,,,,,,,,,
minoraverages/Hamilton,1896,Canadian League,,F20721,Wood,Albert,0,London,,,,,,,,,,,,,,yes,18
minoraverages/Hamilton,1896,Canadian League,,F20737,Wood,Peter,0,London,,,,,,,,,,,,,,,29
minoraverages/Hamilton,1896,Canadian League,,P10228,Wood,Albert,0,London,,,,15,,,,,,,,,,,
minoraverages/Hamilton,1896,Canadian League,,P10231,Wood,Peter,0,London,,,,1,,,,,,,,,,,
