source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1911Spalding,1910,New York State League,myers,B00752,Myers,,0,Syracuse,,,138,,
minoraverages/1911Spalding,1910,New York State League,myers,F20240,Myers,,0,Syracuse,,,,,2b138
minoraverages/1911Spalding,1910,New York State League,nagle,B01086,Nagle,,0,Elmira,,,28,,
minoraverages/1911Spalding,1910,New York State League,nagle,F21158,Nagle,,0,Elmira,,,,,p28
minoraverages/1911Spalding,1910,New York State League,nagle,P10056,Nagle,,0,Elmira,,,,,
minoraverages/1911Spalding,1910,New York State League,newlin,B01227,Newlin,,0,Albany,,,34,,
minoraverages/1911Spalding,1910,New York State League,newlin,F21037,Newlin,,0,Albany,,,,,p34
minoraverages/1911Spalding,1910,New York State League,newlin,P10253,Newlin,,0,Albany,,,,,
minoraverages/1911Spalding,1910,New York State League,nill,B00293,Nill,,0,Wilkes-Barre,,,138,,
minoraverages/1911Spalding,1910,New York State League,nill,F20222,Nill,,0,Wilkes-Barre,,,,,2b138
minoraverages/1911Spalding,1910,New York State League,noonan,B00232,Noonan,,0,Wilkes-Barre,,,130,,
minoraverages/1911Spalding,1910,New York State League,noonan,F20072,Noonan,,0,Wilkes-Barre,,,,,1b130
minoraverages/1911Spalding,1910,New York State League,obrien,B00577,O'Brien,,0,Binghamton,,,27,,
minoraverages/1911Spalding,1910,New York State League,obrien,F20604,O'Brien,,0,Binghamton,,,,,ss13
minoraverages/1911Spalding,1910,New York State League,ohara,B00308,O'Hara,,0,Albany,,,128,,
minoraverages/1911Spalding,1910,New York State League,ohara,F20713,O'Hara,,0,Albany,,,,,of128
minoraverages/1911Spalding,1910,New York State League,oneill.m,B00163,O'Neil,M.,0,Elmira,,,137,,
minoraverages/1911Spalding,1910,New York State League,oneill.m,F20784,O'Neil,M.,0,Elmira,,,,,of137
minoraverages/1911Spalding,1910,New York State League,oneill.s,B00904,O'Neill,S.,0,Elmira,,,28,,
minoraverages/1911Spalding,1910,New York State League,oneill.s,F21442,O'Neill,S.,0,Elmira,,,,,c28
minoraverages/1911Spalding,1910,New York State League,oneill.m,P10024,O'Neill,M.,0,Elmira,,,,,
minoraverages/1911Spalding,1910,New York State League,orourke,B00264,O'Rourke,,0,Albany,,,129,,
minoraverages/1911Spalding,1910,New York State League,orourke,F20279,O'Rourke,,0,Albany,,,,,2b129
minoraverages/1911Spalding,1910,New York State League,odell,B00278,Odell,,0,Syracuse,,,137,,
minoraverages/1911Spalding,1910,New York State League,odell,F20342,Odell,,0,Syracuse,,,,,3b137
minoraverages/1911Spalding,1910,New York State League,pappalau,B01359,Pappalau,,0,Binghamton,,,31,,
minoraverages/1911Spalding,1910,New York State League,pappalau,F21381,Pappalau,,0,Binghamton,,,,,p31
minoraverages/1911Spalding,1910,New York State League,pappalau,P10215,Pappalau,,0,Binghamton,,,,,
minoraverages/1911Spalding,1910,New York State League,philbin,B00961,Philbin,,0,Elmira,,,57,,
minoraverages/1911Spalding,1910,New York State League,philbin,F20997,Philbin,,0,Elmira,,,,,of18
minoraverages/1911Spalding,1910,New York State League,philbin,F21515,Philbin,,0,Elmira,,,,,c39
minoraverages/1911Spalding,1910,New York State League,poland,B00370,Poland,,0,Troy,,,132,,
minoraverages/1911Spalding,1910,New York State League,poland,F20425,Poland,,0,Troy,,,,,3b19
minoraverages/1911Spalding,1910,New York State League,poland,F20547,Poland,,0,Troy,,,,,ss8
minoraverages/1911Spalding,1910,New York State League,poland,F20908,Poland,,0,Troy,,,,,of98
minoraverages/1911Spalding,1910,New York State League,polchow,B01291,Polchow,,0,Elmira,,,26,,
minoraverages/1911Spalding,1910,New York State League,polchow,F21286,Polchow,,0,Elmira,,,,,p26
minoraverages/1911Spalding,1910,New York State League,polchow,P10320,Polchow,,0,Elmira,,,,,
minoraverages/1911Spalding,1910,New York State League,porte,B01242,Porte,,0,Albany,,,51,,
minoraverages/1911Spalding,1910,New York State League,porte,F20023,Porte,,0,Albany,,,,,1b13
minoraverages/1911Spalding,1910,New York State League,porte,F21475,Porte,,0,Albany,,,,,c38
minoraverages/1911Spalding,1910,New York State League,pounds,B01007,Pounds,,0,Elmira,,,21,,
minoraverages/1911Spalding,1910,New York State League,pounds,F21059,Pounds,,0,Elmira,,,,,p21
minoraverages/1911Spalding,1910,New York State League,pounds,P10168,Pounds,,0,Elmira,,,,,
minoraverages/1911Spalding,1910,New York State League,quinlan,B01170,Quinlan,,0,Wilkes-Barre,,,26,,
minoraverages/1911Spalding,1910,New York State League,quinlan,F20571,Quinlan,,0,Wilkes-Barre,,,,,ss26
minoraverages/1911Spalding,1910,New York State League,raftis,B00174,Raftis,,0,Binghamton,,,107,,
