source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1914Spalding,1913,Central Association,smith.g-cr,F20604,Smith,G.,0,Cedar Rapids,,,,,ss15
minoraverages/1914Spalding,1913,Central Association,smith.n-cr,F20981,Smith,N.,0,Cedar Rapids,,,,,cf50
minoraverages/1914Spalding,1913,Central Association,sours,B00125,Sours,,0,Muscatine,,,126,,
minoraverages/1914Spalding,1913,Central Association,sours,F20342,Sours,,0,Muscatine,,,,,2b10
minoraverages/1914Spalding,1913,Central Association,sours,F20776,Sours,,0,Muscatine,,,,,lf88
minoraverages/1914Spalding,1913,Central Association,sours,F21084,Sours,,0,Muscatine,,,,,rf29
minoraverages/1914Spalding,1913,Central Association,spencer,B01170,Spencer,,0,Cedar Rapids,,,59,,
minoraverages/1914Spalding,1913,Central Association,spencer,F21718,Spencer,,0,Cedar Rapids,,,,,p27
minoraverages/1914Spalding,1913,Central Association,spencer,P10168,Spencer,,0,Cedar Rapids,,,,27,
minoraverages/1914Spalding,1913,Central Association,spicer,B01216,Spicer,,0,Cedar Rapids,,,25,,
minoraverages/1914Spalding,1913,Central Association,spicer,F20388,Spicer,,0,Cedar Rapids,,,,,2b11
minoraverages/1914Spalding,1913,Central Association,spicer,F20661,Spicer,,0,Cedar Rapids,,,,,ss14
minoraverages/1914Spalding,1913,Central Association,steffen,B02266,Steffen,,0,Kewanee,,,,,
minoraverages/1914Spalding,1913,Central Association,steffen,P10622,Steffen,,0,Kewanee,,,,,
minoraverages/1914Spalding,1913,Central Association,stodola,B00705,Stodola,,0,Cedar Rapids,,,17,,
minoraverages/1914Spalding,1913,Central Association,stodola,F21488,Stodola,,0,Cedar Rapids,,,,,p12
minoraverages/1914Spalding,1913,Central Association,stodola,P10361,Stodola,,0,Cedar Rapids,,,,12,
minoraverages/1914Spalding,1913,Central Association,sullivan-kew,B01197,Sullivan,P.,0,Kewanee,,,39,,
minoraverages/1914Spalding,1913,Central Association,sullivan-ott,B01288,Sullivan,,0,Ottumwa,,,28,,
minoraverages/1914Spalding,1913,Central Association,sullivan-kew,F20391,Sullivan,P.,0,Kewanee,,,,,2b16
minoraverages/1914Spalding,1913,Central Association,sullivan-kew,F20886,Sullivan,P.,0,Kewanee,,,,,lf23
minoraverages/1914Spalding,1913,Central Association,sullivan-ott,F20970,Sullivan,,0,Ottumwa,,,,,cf28
minoraverages/1914Spalding,1913,Central Association,sutton,B01402,Sutton,,0,Burlington,,,60,,
minoraverages/1914Spalding,1913,Central Association,sutton,F20552,Sutton,,0,Burlington,,,,,3b50
