source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1914Spalding,1913,Michigan State League,miller,B00021,Miller,,0,Muskegon,,,98,,
minoraverages/1914Spalding,1913,Michigan State League,miller,F20482,Miller,,0,Muskegon,,,,,ss48
minoraverages/1914Spalding,1913,Michigan State League,miller,F20829,Miller,,0,Muskegon,,,,,of50
minoraverages/1914Spalding,1913,Michigan State League,minardo,B00614,Minardo,,0,Boyne City,,,101,,
minoraverages/1914Spalding,1913,Michigan State League,minardo,F20211,Minardo,,0,Boyne City,,,,,2b101
minoraverages/1914Spalding,1913,Michigan State League,mooney,B01119,Mooney,,0,Cadillac,,,27,,
minoraverages/1914Spalding,1913,Michigan State League,mooney,F21324,Mooney,,0,Cadillac,,,,,p27
minoraverages/1914Spalding,1913,Michigan State League,mooney,P10361,Mooney,,0,Cadillac,,,,28,
minoraverages/1914Spalding,1913,Michigan State League,moore,P10357,Moore,,0,Ludington,,,,5,
minoraverages/1914Spalding,1913,Michigan State League,muller,B00854,Muller,,0,Manistee,,,20,,
minoraverages/1914Spalding,1913,Michigan State League,muller,F21403,Muller,,0,Manistee,,,,,c20
minoraverages/1914Spalding,1913,Michigan State League,murphy,B00912,Murphy,,0,Ludington,,,12,,
minoraverages/1914Spalding,1913,Michigan State League,murphy,F20190,Murphy,,0,Ludington,,,,,2b12
minoraverages/1914Spalding,1913,Michigan State League,murray,B00207,Murray,,0,Muskegon,,,51,,
minoraverages/1914Spalding,1913,Michigan State League,murray,F20166,Murray,,0,Muskegon,,,,,2b51
minoraverages/emilbb,1913,Michigan State League,murray,M92833,Murray,Sandy,,Muskegon,,,,,
minoraverages/1914Spalding,1913,Michigan State League,myron,B00577,Myron,,0,Traverse City,,,45,,
minoraverages/1914Spalding,1913,Michigan State League,myron,F20391,Myron,,0,Traverse City,,,,,3b26
minoraverages/1914Spalding,1913,Michigan State League,myron,F20956,Myron,,0,Traverse City,,,,,of19
minoraverages/1914Spalding,1913,Michigan State League,negake,B00936,Negake,,0,Muskegon,,,22,,
minoraverages/1914Spalding,1913,Michigan State League,negake,F21255,Negake,,0,Muskegon,,,,,p22
minoraverages/1914Spalding,1913,Michigan State League,negake,P10019,Negake,,0,Muskegon,,,,15,
minoraverages/1914Spalding,1913,Michigan State League,noble,B01041,Noble,,0,Muskegon,,,14,,
minoraverages/1914Spalding,1913,Michigan State League,noble,F21356,Noble,,0,Muskegon,,,,,p14
minoraverages/1914Spalding,1913,Michigan State League,noble,P10097,Noble,,0,Muskegon,,,,12,
minoraverages/1914Spalding,1913,Michigan State League,nolin,B00879,Nolin,,0,Muskegon,,,49,,
minoraverages/1914Spalding,1913,Michigan State League,nolin,F20807,Nolin,,0,Muskegon,,,,,of49
minoraverages/1914Spalding,1913,Michigan State League,pendry,B00196,Pendry,,0,Traverse City,,,20,,
