source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1914Reach,1913,American Association,slapnicka,P10575,Slapnicka,,0,Milwaukee,,,,47,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,smith-col,B00362,Smith,S.,0,Columbus,,,133,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,smith-tol,B01064,Smith,E.,0,Toledo,,,26,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,smith-lou,B01093,Smith,,0,Louisville,,,17,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,smith-min,B01269,Smith,,0,Minneapolis,,,67,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,smith-tol,F21125,Smith,E.,0,Toledo,,,,,,,,,26,,,,,,
minoraverages/1914Reach,1913,American Association,smith-min,F21308,Smith,,0,Minneapolis,,,,,,,,,,,,,62,,
minoraverages/1914Reach,1913,American Association,smith-col,F21427,Smith,S.,0,Columbus,,,,,,,,,,,,,133,,
minoraverages/1914Reach,1913,American Association,smith-lou,F21794,Smith,,0,Louisville,,,,,,,,,,,,,,17,
minoraverages/1914Reach,1913,American Association,smith-lou,P10606,Smith,S.,0,Louisville,,,,19,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,southworth,B01181,Southworth,,0,Toledo,,,37,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,southworth,F20768,Southworth,,0,Toledo,,,,,,,,,37,,,,,,
minoraverages/1914Reach,1913,American Association,stansbury,B01124,Stansbury,,0,Louisville,,,169,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,stansbury,F20298,Stansbury,,0,Louisville,,,,,,24,,,,,,,,,
minoraverages/1914Reach,1913,American Association,stansbury,F20792,Stansbury,,0,Louisville,,,,,,,,,145,,,,,,
minoraverages/1914Reach,1913,American Association,stevenson,F22048,Stevenson,,0,Toledo,,,,,,,,,,,,,,10,
minoraverages/1914Reach,1913,American Association,stevenson,P11102,Stevenson,,0,Toledo,,,,11,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,stewart,B00469,Stewart,,0,Indianapolis,,,18,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,stewart,F21241,Stewart,,0,Indianapolis,,,,,,,,,16,,,,,,
minoraverages/1914Reach,1913,American Association,stumpf,B01321,Stumpf,,0,Toledo,,,88,,,,,,,,,,,,
