source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1914Spalding,1913,North Carolina State League,lafitte,B00752,Lafitte,,0,Greensboro,,,41,,
minoraverages/1914Spalding,1913,North Carolina State League,lafitte,F20482,Lafitte,,0,Greensboro,,,,,c41
minoraverages/1914Spalding,1913,North Carolina State League,leaman,B00898,Leaman,,1,Asheville,,,,,
minoraverages/1914Spalding,1913,North Carolina State League,leaman,B00898,Leaman,,2,Charlotte,,,,,
minoraverages/1914Spalding,1913,North Carolina State League,leaman,B00898,Leaman,,T,,,,18,,
minoraverages/1914Spalding,1913,North Carolina State League,leaman,F20342,Leaman,,1,Asheville,,,,,ss
minoraverages/1914Spalding,1913,North Carolina State League,leaman,F20342,Leaman,,2,Charlotte,,,,,ss
minoraverages/1914Spalding,1913,North Carolina State League,leaman,F20342,Leaman,,T,,,,,,ss18
minoraverages/1914Spalding,1913,North Carolina State League,ledbetter,B00920,Ledbetter,,1,Greensboro,,,,,
minoraverages/1914Spalding,1913,North Carolina State League,ledbetter,B00920,Ledbetter,,2,Charlotte,,,,,
minoraverages/1914Spalding,1913,North Carolina State League,ledbetter,B00920,Ledbetter,,T,,,,30,,
minoraverages/1914Spalding,1913,North Carolina State League,ledbetter,F20956,Ledbetter,,1,Greensboro,,,,,p
minoraverages/1914Spalding,1913,North Carolina State League,ledbetter,F20956,Ledbetter,,2,Charlotte,,,,,p
minoraverages/1914Spalding,1913,North Carolina State League,ledbetter,F20956,Ledbetter,,T,,,,,,p29
minoraverages/1914Spalding,1913,North Carolina State League,ledbetter,P10202,Ledbetter,,1,Greensboro,,,,,
minoraverages/1914Spalding,1913,North Carolina State League,ledbetter,P10202,Ledbetter,,2,Charlotte,,,,,
minoraverages/1914Spalding,1913,North Carolina State League,ledbetter,P10202,Ledbetter,,T,,,,,29,
minoraverages/1914Spalding,1913,North Carolina State League,lee,B00811,Lee,,0,Winston-Salem,,,46,,
minoraverages/1914Spalding,1913,North Carolina State League,lee,F20841,Lee,,0,Winston-Salem,,,,,p44
minoraverages/1914Spalding,1913,North Carolina State League,lee,P10056,Lee,,0,Winston-Salem,,,,45,
minoraverages/1914Spalding,1913,North Carolina State League,lowe,B00442,Lowe,,0,Durham,,,67,,
minoraverages/1914Spalding,1913,North Carolina State League,lowe,F20449,Lowe,,0,Durham,,,,,c61
minoraverages/1914Spalding,1913,North Carolina State League,lydgate,B00651,Lydgate,,0,Raleigh,,,85,,
minoraverages/1914Spalding,1913,North Carolina State League,lydgate,F20430,Lydgate,,0,Raleigh,,,,,c85
minoraverages/1914Spalding,1913,North Carolina State League,mack.e,B00182,Mack,E.,0,Raleigh,,,114,,
minoraverages/1914Spalding,1913,North Carolina State League,mack.h,B00854,Mack,H.,0,Raleigh,,,20,,
minoraverages/1914Spalding,1913,North Carolina State League,mack.e,F20023,Mack,E.,0,Raleigh,,,,,1b62
minoraverages/1914Spalding,1913,North Carolina State League,mack.e,F20391,Mack,E.,0,Raleigh,,,,,c15
minoraverages/1914Spalding,1913,North Carolina State League,mack.e,F20768,Mack,E.,0,Raleigh,,,,,of33
