source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1917Reach,1916,American Association,bresnahan,F20552,Bresnahan,,0,Toledo,,,,,,,,,,,,,12,,
minoraverages/1917Reach,1916,American Association,bresnahan,F20776,Bresnahan,,0,Toledo,,,,,,,,,24,,,,,,
minoraverages/1917Reach,1916,American Association,bronkie,B00232,Bronkie,,0,Indianapolis,,,162,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,bronkie,F20375,Bronkie,,0,Indianapolis,,,,,,,162,,,,,,,,
minoraverages/1917Reach,1916,American Association,bruck,B01625,Bruck,,0,Columbus,,,20,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,bruck,F21638,Bruck,,0,Columbus,,,,,,,,,,,,,,20,
minoraverages/1917Reach,1916,American Association,bruck,P10478,Bruck,,0,Columbus,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,bruck,P11177,Bruck,F.,0,Columbus,,,,20,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,bues,B00403,Bues,,0,Columbus,,,137,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,bues,F20388,Bues,,1,Kansas City,,,,,,,yes,,,,,,,,
minoraverages/1917Reach,1916,American Association,bues,F20388,Bues,,2,Columbus,,,,,,,yes,,,,,,,,
minoraverages/1917Reach,1916,American Association,bues,F20388,Bues,,T,,,,,,,,108,,,,,,,,
minoraverages/1917Reach,1916,American Association,burk,B01376,Burk,,0,Minneapolis,,,47,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,burk,F21491,Burk,,0,Minneapolis,,,,,,,,,,,,,,45,
minoraverages/1917Reach,1916,American Association,burk,P10441,Burk,,0,Minneapolis,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,burk,P10826,Burk,,0,Minneapolis,,,,45,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,carter,B00973,Carter,,0,Indianapolis,,,24,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,carter,F21442,Carter,,0,Indianapolis,,,,,,,,,,,,,,23,
minoraverages/1917Reach,1916,American Association,carter,P10024,Carter,,0,Indianapolis,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,carter,P10633,Carter,,0,Indianapolis,,,,23,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,cashion,B00434,Cashion,,0,Minneapolis,,,97,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,cashion,F20144,Cashion,,0,Minneapolis,,,,,20,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,cashion,F20997,Cashion,,0,Minneapolis,,,,,,,,,37,,,,,,
minoraverages/1917Reach,1916,American Association,cashion,F21609,Cashion,,0,Minneapolis,,,,,,,,,,,,,,20,
minoraverages/1917Reach,1916,American Association,cashion,P10493,Cashion,,0,Minneapolis,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,cashion,P11190,Cashion,,0,Minneapolis,,,,21,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,chappelle,B00045,Chappelle,,0,Columbus,,,116,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,chappelle,F21182,Chappelle,,0,Columbus,,,,,,,,,116,,,,,,
minoraverages/1917Reach,1916,American Association,clark,B01227,Clark,,0,Milwaukee,,,39,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,clark,F20303,Clark,,0,Milwaukee,,,,,,,84,,,,,,,,
minoraverages/1917Reach,1916,American Association,clemons,B00037,Clemons,,0,St. Paul,,,110,,,,,,,,,,,,
