source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1917Reach,1916,South Atlantic League,,F20265,Doak,,T,,,,,,,44,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B01431,Eady,,0,Macon,,,15,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F21502,Eady,,0,Macon,,,,,,,,,,,,,,15,
minoraverages/1917Reach,1916,South Atlantic League,,P10215,Eady,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B01108,Edny,,0,Montgomery,,,20,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F21590,Edny,,0,Montgomery,,,,,,,,,,,,,,16,
minoraverages/1917Reach,1916,South Atlantic League,,P10290,Edny,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B01093,Emery,,0,Columbia,,,17,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20981,Emery,,0,Columbia,,,,,,,,,15,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B01124,Engman,,0,Columbus,,,125,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20206,Engman,,0,Columbus,,,,,,80,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20604,Engman,,0,Columbus,,,,,,,,45,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F21589,Epting,,0,Macon,,,,,,,,,,,,,,7,
minoraverages/1917Reach,1916,South Atlantic League,,P10534,Epting,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00680,Eubanks,,0,Augusta,,,121,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F21623,Eubanks,,0,Augusta,,,,,,,,,,,,,120,,
minoraverages/1917Reach,1916,South Atlantic League,,B01242,Ferris,,0,Columbia,,,47,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F21362,Ferris,,0,Columbia,,,,,,,,,,,,,,39,
minoraverages/1917Reach,1916,South Atlantic League,,P10184,Ferris,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00920,Fillingim,,0,Charleston,,,41,,,,,,,,,,,,
