source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,clark,P2695206,Clarke,,,Waycross,19150517,19150710,33,0,0,0,0,29,0,0,0,0,4,0,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,coffey,P2780319,Coffee,,,Valdosta,19150520,19150522,2,0,2,0,0,0,0,0,0,0,0,0,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,coffey,P8069299,Coffey,,,Valdosta,19150521,19150609,11,0,10,0,0,0,1,0,0,1,0,0,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,coffey,B00475,Coffey,,0,Valdosta,,,18,,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,coffey,F20699,Coffey,,0,Valdosta,,,,,17,,,,,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,coffey,P1464718,Coffy,,,Valdosta,19150524,19150528,5,0,5,0,0,0,0,0,0,0,0,0,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,,P6240932,Colby,,,#umpire,19150429,19150508,,,,,,,,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,colclough,P7874348,Colclough,,,Gainesville,19150624,19150624,1,1,0,0,0,0,0,0,0,0,0,1,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,colclough,B01288,Colclough,,0,Gainesville,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,colclough,P10361,Colclough,,0,Gainesville,,,,,,,,,,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,conley,P7486891,Conley,,,Thomasville,19150513,19150717,43,0,0,20,0,2,16,0,0,16,7,0,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,conley,B00771,Conley,,0,Thomasville,,,71,,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,conley,F20211,Conley,,0,Thomasville,,,,,,,,,41,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,conley,F20612,Conley,,0,Thomasville,,,,,,14,,,,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,conley,P0008934,Conly,,,Thomasville,19150512,19150528,10,0,0,0,0,0,9,0,0,9,1,0,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,conley,P7829569,Connally,,,Thomasville,19150529,19150529,1,0,0,0,0,0,1,0,0,1,0,0,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,conley,P9565893,Connelly,,,Thomasville,19150426,19150507,4,0,0,0,0,0,4,0,0,4,0,0,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,conley,P8906703,Connolly,,,Thomasville,19150429,19150619,13,0,0,0,0,0,12,0,0,12,1,0,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,cooper,P8927540,Cooker,,,Brunswick,19150427,19150427,1,0,0,0,0,0,1,0,1,0,0,0,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,cooper,P1446105,Cooper,,,Brunswick,19150426,19150701,6,1,0,0,0,0,5,1,2,2,0,1,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,cooper,P8068809,Cooper,,,Thomasville,19150610,19150610,1,1,0,0,0,0,0,0,0,0,0,1,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,cooper,B00491,Cooper,,0,Brunswick,,,8,,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,cooper,P10464,Cooper,,0,Brunswick,,,,,,,,,,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,corbett,P1851766,Corbet,,,Valdosta,19150522,19150522,1,0,0,0,0,0,1,1,0,0,0,0,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,corbett,P9036724,Corbett,,,Thomasville,19150705,19150717,13,0,0,1,0,7,6,5,0,1,1,0,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,corbett,P9055978,Corbett,,,Valdosta,19150524,19150630,33,0,0,7,0,5,19,0,0,19,5,0,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,corbett,B00904,Corbett,,1,Valdosta,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,corbett,B00904,Corbett,,2,Thomasville,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,corbett,B00904,Corbett,,T,,,,47,,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,corbett,F20334,Corbett,,1,Valdosta,,,,,,,,,yes,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,corbett,F20334,Corbett,,2,Thomasville,,,,,,,,,yes,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,corbett,F20334,Corbett,,T,,,,,,,,,,23,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,corbett,F20636,Corbett,,1,Valdosta,,,,,,yes,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,corbett,F20636,Corbett,,2,Thomasville,,,,,,yes,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,corbett,F20636,Corbett,,T,,,,,,,11,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,selph,F20417,Delph,,0,Gainesville,,,,,,,51,,,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,dickerson,P7114745,Dickerson,,,Valdosta,19150623,19150717,13,9,0,0,0,0,4,4,0,0,0,9,
