source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
researchers/blau,1915,South Atlantic League,bowden,WBZMDLD,Bowden,Tim,,Columbia,,,,,,,,,,,,,,,
researchers/blau,1915,South Atlantic League,bowden,WBZMDLD,Bowden,Tim,,Columbus,,,,,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,*bowden.j-mac,DKQDJJD,Bowden,James,,Macon,,,,,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,bowden,FCHXKNJ,Bowden,Timeon,,Columbus,,,,,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,bowden,RQHRQGT,Bowden,Timon,,Columbus,,,,,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,bowden,YCZWRZD,Bowden,Timon,,Macon,,,,,,,,,,,,,,,
boxscores/1915/1915-CS,1915,South Atlantic League,bowen,P3365017,Bowen,,,Jacksonville,19150412,19150720,90,0,0,0,90,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,South Atlantic League,bowen,B00434,Bowen,,0,Jacksonville,,,90,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,bowen,F20721,Bowen,,0,Jacksonville,,,,,,,90,,,,,,,,
boxscores/1915/1915-CS,1915,South Atlantic League,boyle,P2077278,Boyle,,,Columbus,19150413,19150421,5,2,0,1,0,0,2,2,0,0,0,2,
minoraverages/1916Reach,1915,South Atlantic League,boyle,B01402,Boyle,,0,Columbus,,,5,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,boyle,F20526,Boyle,,0,all,,,,,,yes,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,boyle,F21667,Boyle,,0,all,,,,,,,,,yes,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,boyle,F22487,Boyle,,0,all,,,,,,,,,,,,,,yes,
researchers/morris,1915,South Atlantic League,boyle,LGHMPHH,Boyle,Pete,,Columbus,,,,,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,boyle,TLCYHHY,Boyle,Peter,,Columbus,,,,,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,*brazier,BKMSFFY,Brazier,,,Charleston,,,,,,,,,,,,,,,
boxscores/1915/1915-CS,1915,South Atlantic League,brewer,P7853605,Brewer,,,Jacksonville,19150513,19150522,10,0,0,0,0,0,10,0,0,10,0,0,
minoraverages/1916Reach,1915,South Atlantic League,brewer,B01227,Brewer,,0,Jacksonville,,,10,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,brewer,F21013,Brewer,,0,Jacksonville,,,,,,,,,10,,,,,,
researchers/morris,1915,South Atlantic League,*brian,YBJLBRL,Brian,,,Columbia,,,,,,,,,,,,,,,
boxscores/1915/1915-CS,1915,South Atlantic League,brooks,P2809299,Brooks,,,Columbus,19150412,19150508,24,0,4,20,0,0,0,0,0,0,0,0,
boxscores/1915/1915-CS,1915,South Atlantic League,brooks,P6077628,Brooks,,,Charleston,19150512,19150625,41,0,0,39,0,0,2,0,0,2,0,0,
minoraverages/1916Reach,1915,South Atlantic League,brooks,B00887,Brooks,,1,Columbus,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,brooks,B00887,Brooks,,2,Charleston,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,brooks,B00887,Brooks,,T,,,,65,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,brooks,F20153,Brooks,,0,all,,,,,yes,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,brooks,F20375,Brooks,,1,Columbus,,,,,,yes,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,brooks,F20375,Brooks,,2,Charleston,,,,,,yes,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,brooks,F20375,Brooks,,T,,,,,,,60,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,brooks,F21672,Brooks,,0,all,,,,,,,,,yes,,,,,,
boxscores/1915/1915-CS,1915,South Atlantic League,broughton,P9472200,Broughton,,,Albany,19150720,19150720,1,0,0,0,0,0,1,0,0,1,0,0,
minoraverages/1916Reach,1915,South Atlantic League,broughton,F21680,Broughton,,0,all,,,,,,,,,yes,,,,,,
researchers/morris,1915,South Atlantic League,broughton,YPGBJYX,Broughton,Louis,,Albany,,,,,,,,,,,,,,,
boxscores/1915/1915-CS,1915,South Atlantic League,burgess,P0692654,Burgess,,,Augusta,19150412,19150429,18,0,0,0,0,0,18,0,0,18,0,0,
boxscores/1915/1915-CS,1915,South Atlantic League,burgess,P1570315,Burgess,,,Albany,19150501,19150525,21,0,0,3,0,0,19,0,0,19,0,0,
boxscores/1915/1915-CS,1915,South Atlantic League,burgess,P8598148,Burgess,,,Savannah,19150527,19150609,13,0,0,13,0,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,South Atlantic League,burgess,B00531,Burgess,,1,Augusta,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,burgess,B00531,Burgess,,2,Albany,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,burgess,B00531,Burgess,,3,Savannah,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,burgess,B00531,Burgess,,T,,,,52,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,burgess,F20334,Burgess,,1,Augusta,,,,,,yes,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,burgess,F20334,Burgess,,2,Albany,,,,,,yes,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,burgess,F20334,Burgess,,3,Savannah,,,,,,yes,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,burgess,F20334,Burgess,,T,,,,,,,13,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,burgess,F21117,Burgess,,1,Augusta,,,,,,,,,yes,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,burgess,F21117,Burgess,,2,Albany,,,,,,,,,yes,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,burgess,F21117,Burgess,,3,Savannah,,,,,,,,,yes,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,burgess,F21117,Burgess,,T,,,,,,,,,,39,,,,,,
researchers/morris,1915,South Atlantic League,burgess,DLBQBSQ,Burgess,,,Albany,,,,,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,burgess,DLBQBSQ,Burgess,,,Savannah,,,,,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,burgess,RRSDCBS,Burgess,Grady,,Augusta,,,,,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,burgess,ZFPDMVB,Burgess,,,Albany,,,,,,,,,,,,,,,
boxscores/1915/1915-CS,1915,South Atlantic League,,P0237037,Burmeister,,,#umpire,19150429,19150429,,,,,,,,,,,,,
boxscores/1915/1915-CS,1915,South Atlantic League,burmeister,P1401664,Burmeister,,,Jacksonville,19150412,19150720,40,25,1,0,0,0,11,6,1,4,1,25,
minoraverages/1916Reach,1915,South Atlantic League,burmeister,B00904,Burmeister,,0,Jacksonville,,,40,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,burmeister,F20166,Burmeister,,0,all,,,,,yes,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,burmeister,F22280,Burmeister,,0,Jacksonville,,,,,,,,,,,,,,26,
minoraverages/1916Reach,1915,South Atlantic League,burmeister,P10357,Burmeister,,0,Jacksonville,,,,26,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,burmeister,VSVYXMK,Burmeister,,,Jacksonville,,,,,,,,,,,,,,,
boxscores/1915/1915-CS,1915,South Atlantic League,cain,P7490055,Cain,,,Charleston,19150412,19150720,79,0,0,0,0,79,1,0,1,0,0,0,
minoraverages/1916Reach,1915,South Atlantic League,cain,B00335,Cain,,0,Charleston,,,79,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,cain,F20792,Cain,,0,Charleston,,,,,,,,79,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,calbert,B01288,Calbert,,0,Savannah,,,5,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,calbert,F21475,Calvert,,0,Charleston,,,,,,,,,5,,,,,,
boxscores/1915/1915-CS,1915,South Atlantic League,camnitz,P4594239,Camnitz,,,Savannah,19150413,19150720,29,28,0,0,0,0,1,0,0,1,0,28,
boxscores/1915/1915-CS,1915,South Atlantic League,,P5807233,Camnitz,,,#umpire,19150611,19150612,,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,camnitz,B01078,Camnitz,,0,Savannah,,,29,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,camnitz,F21695,Camnitz,,0,all,,,,,,,,,yes,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,camnitz,F22223,Camnitz,,0,Savannah,,,,,,,,,,,,,,28,
