source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
boxscores/1915/1915-AJ,1915,Rio Grande Association,brown,P4353363,Brown,,,Phoenix,19150526,19150531,3,0,
boxscores/1915/1915-AR,1915,Rio Grande Association,brown,P0612059,Brown,,,Phoenix,19150427,19150704,18,0,"2b3,3b2,of7,cf6,rf1"
boxscores/1915/1915-EPH,1915,Rio Grande Association,brown,P5309093,Brown,,,Phoenix,19150427,19150603,16,0,"2b1,3b2,of7,cf5,rf2"
minoraverages/Nemec,1915,Rio Grande Association,brown,B00149,Brown,,0,Phoenix,,,18,,"2b,of"
boxscores/1915/1915-AJ,1915,Rio Grande Association,kallio,P9968221,Calio,,,Las Cruces,19150502,19150504,2,2,p2
boxscores/1915/1915-EPH,1915,Rio Grande Association,callan,P8110875,Calla,,,Tucson,19150529,19150529,1,0,c1
boxscores/1915/1915-AJ,1915,Rio Grande Association,callan,P9546048,Callahan,,,Tucson,19150525,19150525,1,0,c1
boxscores/1915/1915-AJ,1915,Rio Grande Association,callan,P6096407,Callan,,,Tucson,19150430,19150705,52,0,c52
boxscores/1915/1915-AR,1915,Rio Grande Association,callan,P2355103,Callan,,,Tucson,19150430,19150705,56,0,"c54,1b2,of1,rf1"
boxscores/1915/1915-EPH,1915,Rio Grande Association,callan,P7052137,Callan,,,Tucson,19150430,19150629,45,0,c45
minoraverages/Nemec,1915,Rio Grande Association,callan,B00158,Callan,,0,Tucson,,,58,,c
boxscores/1915/1915-AJ,1915,Rio Grande Association,callan,P3704219,Callen,,,Tucson,19150509,19150509,1,0,c1
boxscores/1915/1915-AR,1915,Rio Grande Association,callan,P9962915,Callen,,,Tucson,19150515,19150515,1,0,c1
boxscores/1915/1915-EPH,1915,Rio Grande Association,callan,P4659949,Callen,,,Tucson,19150515,19150518,2,0,c2
boxscores/1915/1915-AJ,1915,Rio Grande Association,carmen,P1492046,Carman,,,Albuquerque,19150504,19150615,38,0,"of38,lf32,cf6"
boxscores/1915/1915-AR,1915,Rio Grande Association,carmen,P9119574,Carman,,,Albuquerque,19150525,19150613,13,0,"of13,lf6,cf6,rf1"
boxscores/1915/1915-EPH,1915,Rio Grande Association,carmen,P0643936,Carman,,,Albuquerque,19150504,19150613,23,0,"of23,lf16,cf6,rf1"
minoraverages/Nemec,1915,Rio Grande Association,carmen,B00163,Carmen,Fred,0,Albuquerque,,,38,,of
boxscores/1915/1915-EPH,1915,Rio Grande Association,cassell,P0782477,Cassell,,,El Paso,19150501,19150502,2,0,"of2,lf1,rf1"
minoraverages/Nemec,1915,Rio Grande Association,cassell,B00174,Cassell,,0,El Paso,,,2,,of
boxscores/1915/1915-AR,1915,Rio Grande Association,claflin,P1356205,Claflin,,,Tucson,19150528,19150528,1,1,p1
boxscores/1915/1915-EPH,1915,Rio Grande Association,claflin,P6358327,Claflin,,,Tucson,19150528,19150528,1,1,p1
minoraverages/Nemec,1915,Rio Grande Association,claflin,B00182,Claflin,,0,Tucson,,,1,,p
minoraverages/Nemec,1915,Rio Grande Association,claflin,P10070,Claflin,,0,Tucson,,,,1,
boxscores/1915/1915-AJ,1915,Rio Grande Association,claflin,P6934829,Claftin,,,Tucson,19150528,19150528,1,1,p1
boxscores/1915/1915-AR,1915,Rio Grande Association,cox,P2581406,Cox,,,Tucson,19150427,19150509,11,0,"of11,lf2,cf2,rf8"
boxscores/1915/1915-EPH,1915,Rio Grande Association,cox,P4706088,Cox,,,Tucson,19150427,19150509,11,0,"of11,lf2,cf2,rf8"
minoraverages/Nemec,1915,Rio Grande Association,cox,B00196,Cox,,0,Tucson,,,11,,of
boxscores/1915/1915-AJ,1915,Rio Grande Association,dale,P0981298,Dale,,,Albuquerque,19150701,19150703,3,0,3b3
minoraverages/Nemec,1915,Rio Grande Association,dale,B00207,Dale,,0,Albuquerque,,,3,,3b
boxscores/1915/1915-AJ,1915,Rio Grande Association,davis,P8391187,Davis,,,Albuquerque,19150504,19150705,57,1,"p1,3b48,of10,lf9,rf1"
boxscores/1915/1915-AR,1915,Rio Grande Association,davis,P7410203,Davis,,,Albuquerque,19150525,19150616,14,1,"p1,3b13"
boxscores/1915/1915-EPH,1915,Rio Grande Association,davis,P8668517,Davis,,,Albuquerque,19150504,19150629,34,1,"p1,3b28,of6,lf5,rf1"
minoraverages/Nemec,1915,Rio Grande Association,davis,B00210,Davis,Billy,0,Albuquerque,,,57,,"p,3b,of"
minoraverages/Nemec,1915,Rio Grande Association,davis,P10081,Davis,,0,Albuquerque,,,,1,
boxscores/1915/1915-AJ,1915,Rio Grande Association,demaggio,P2083560,DeMaggio,,,Phoenix,19150609,19150613,4,0,"of4,lf4"
boxscores/1915/1915-EPH,1915,Rio Grande Association,demaggio,P8152570,DeMaggio,,,Phoenix,19150610,19150613,2,0,"of2,lf2"
minoraverages/Nemec,1915,Rio Grande Association,demaggio,B00229,DeMaggio,Nick,0,Phoenix,,,61,,of
boxscores/1915/1915-AJ,1915,Rio Grande Association,demaggio,P2004488,Demaggio,,,Phoenix,19150525,19150610,9,0,"of9,lf9"
boxscores/1915/1915-AR,1915,Rio Grande Association,demaggio,P0762640,Demaggio,,,Phoenix,19150427,19150705,61,0,"of61,lf54,cf7"
boxscores/1915/1915-EPH,1915,Rio Grande Association,demaggio,P8073498,Demaggio,,,Phoenix,19150427,19150629,49,0,"of49,lf42,cf7"
boxscores/1915/1915-EPH,1915,Rio Grande Association,douglas,P1876776,Douglas [p],,,Douglas,19150508,19150509,3,3,p3
boxscores/1915/1915-AJ,1915,Rio Grande Association,dowling,P9860255,Dowling,,,Phoenix,19150525,19150613,13,0,2b13
boxscores/1915/1915-AR,1915,Rio Grande Association,dowling,P5580199,Dowling,,,Phoenix,19150427,19150705,58,0,"2b58,ss1"
boxscores/1915/1915-EPH,1915,Rio Grande Association,dowling,P0650225,Dowling,,,Phoenix,19150427,19150629,51,0,"2b51,ss1"
minoraverages/Nemec,1915,Rio Grande Association,dowling,B00232,Dowling,Bill,0,Phoenix,,,58,,2b
boxscores/1915/1915-AJ,1915,Rio Grande Association,duddy,P3655278,Duddy,,,El Paso,19150622,19150705,14,0,3b14
boxscores/1915/1915-AR,1915,Rio Grande Association,duddy,P9913974,Duddy,,,El Paso,19150601,19150620,13,0,3b13
boxscores/1915/1915-EPH,1915,Rio Grande Association,duddy,P4611008,Duddy,,,El Paso,19150501,19150629,52,0,3b52
minoraverages/Nemec,1915,Rio Grande Association,duddy,B00241,Duddy,George,0,El Paso,,,58,,3b
boxscores/1915/1915-EPH,1915,Rio Grande Association,earthman,P0862337,Earthman,,,Douglas,19150513,19150523,10,0,"2b2,of9,rf9"
minoraverages/Nemec,1915,Rio Grande Association,earthman,B00255,Earthman,,0,Douglas,,,8,,of
boxscores/1915/1915-AJ,1915,Rio Grande Association,fanning,P1200057,Fannin,,,Douglas,19150505,19150521,5,0,"c2,of3,lf2,rf1"
boxscores/1915/1915-AR,1915,Rio Grande Association,fanning,P7737025,Fannin,,,Douglas,19150521,19150521,1,0,c1
boxscores/1915/1915-EPH,1915,Rio Grande Association,fanning,P2739147,Fannin,,,Douglas,19150505,19150521,3,0,"c1,of1,rf1"
boxscores/1915/1915-EPH,1915,Rio Grande Association,fanning,P5975314,Fanning,,,Douglas,19150508,19150508,1,0,c1
minoraverages/Nemec,1915,Rio Grande Association,fanning,B00264,Fanning,,0,Douglas,,,6,,c
boxscores/1915/1915-AJ,1915,Rio Grande Association,feltz,P3803178,Felts,,,Tucson,19150518,19150620,19,1,"p1,of18,cf18"
boxscores/1915/1915-AR,1915,Rio Grande Association,feltz,P8538290,Felts,,,Tucson,19150427,19150705,28,1,"p1,of26,cf26"
boxscores/1915/1915-EPH,1915,Rio Grande Association,feltz,P2316988,Felts,,,Tucson,19150427,19150629,45,1,"p1,of44,cf43,rf1"
minoraverages/Nemec,1915,Rio Grande Association,feltz,P10097,Felts,,0,Tucson,,,,1,
boxscores/1915/1915-AR,1915,Rio Grande Association,feltz,P8865977,Feltz,,,Tucson,19150502,19150502,1,0,"of1,rf1"
minoraverages/Nemec,1915,Rio Grande Association,feltz,B00278,Feltz,,0,Tucson,,,59,,"p,of"
boxscores/1915/1915-EPH,1915,Rio Grande Association,fleharty,P6459693,Flaherty,,,Albuquerque,19150525,19150525,1,1,p1
boxscores/1915/1915-AJ,1915,Rio Grande Association,fleharty,P9171995,Fleharty,,,Albuquerque,19150525,19150627,11,10,"p10,2b1,of1,lf1"
boxscores/1915/1915-AR,1915,Rio Grande Association,fleharty,P5549987,Fleharty,,,Albuquerque,19150525,19150623,10,10,p10
