source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1911/1911-SL,1911,Central League,0604-evansville-terrehaute-0,19110604,0,Evansville,2,Terre Haute,1,WMWZJZP
boxscores/1911/1911-SL,1911,Central League,0604-wheeling-zanesville-0,19110604,0,Wheeling,3,Zanesville,2,YMXFFBN
boxscores/1911/1911-SL,1911,Central League,0605-fortwayne-grandrapidsi-0,19110605,0,Grand Rapids I,2,Fort Wayne,0,CZVTTNV
boxscores/1911/1911-SL,1911,Central League,0605-dayton-southbendi-0,19110605,0,Dayton,7,South Bend I,2,ZBTCBLR
boxscores/1911/1911-SL,1911,Central League,0605-terrehaute-wheeling-0,19110605,0,Terre Haute,,Wheeling,,BSDYSRX
boxscores/1911/1911-SL,1911,Central League,0605-evansville-zanesville-0,19110605,0,Evansville,3,Zanesville,4,XMVLHDV
boxscores/1911/1911-SL,1911,Central League,0606-fortwayne-grandrapidsi-0,19110606,0,Grand Rapids I,1,Fort Wayne,2,HBXKBRY
boxscores/1911/1911-SL,1911,Central League,0606-dayton-southbendi-0,19110606,0,Dayton,3,South Bend I,2,XLZZRYP
boxscores/1911/1911-SL,1911,Central League,0606-terrehaute-wheeling-0,19110606,0,Terre Haute,,Wheeling,,CTLBNMP
boxscores/1911/1911-SL,1911,Central League,0606-evansville-zanesville-0,19110606,0,Evansville,1,Zanesville,2,SQLGLDK
boxscores/1911/1911-SL,1911,Central League,0607-fortwayne-grandrapidsi-0,19110607,0,Grand Rapids I,7,Fort Wayne,2,KMFLSNL
boxscores/1911/1911-SL,1911,Central League,0607-dayton-southbendi-0,19110607,0,Dayton,1,South Bend I,2,YJVJXVZ
boxscores/1911/1911-SL,1911,Central League,0607-terrehaute-wheeling-1,19110607,1,Terre Haute,2,Wheeling,5,JQVGLFS
boxscores/1911/1911-SL,1911,Central League,0607-terrehaute-wheeling-2,19110607,2,Terre Haute,4,Wheeling,10,LYYNTDM
boxscores/1911/1911-SL,1911,Central League,0607-evansville-zanesville-0,19110607,0,Evansville,1,Zanesville,12,HVCLXVN
boxscores/1911/1911-SL,1911,Central League,0608-fortwayne-grandrapidsi-0,19110608,0,Grand Rapids I,0,Fort Wayne,7,RLLVQND
boxscores/1911/1911-SL,1911,Central League,0608-dayton-southbendi-0,19110608,0,Dayton,2,South Bend I,0,ZWQCWHL
boxscores/1911/1911-SL,1911,Central League,0608-terrehaute-wheeling-1,19110608,1,Terre Haute,4,Wheeling,2,MQKRLWW
boxscores/1911/1911-SL,1911,Central League,0608-terrehaute-wheeling-2,19110608,2,Terre Haute,1,Wheeling,9,YSQQDQN
boxscores/1911/1911-SL,1911,Central League,0608-evansville-zanesville-0,19110608,0,Evansville,6,Zanesville,3,VNGNVFF
boxscores/1911/1911-SL,1911,Central League,0609-dayton-grandrapidsi-0,19110609,0,Dayton,,Grand Rapids I,,YNHVTLB
boxscores/1911/1911-SL,1911,Central League,0609-fortwayne-southbendi-0,19110609,0,Fort Wayne,0,South Bend I,3,ZBVVKBV
boxscores/1911/1911-SL,1911,Central League,0609-evansville-wheeling-0,19110609,0,Evansville,1,Wheeling,3,JRNKQQG
boxscores/1911/1911-SL,1911,Central League,0609-terrehaute-zanesville-0,19110609,0,Terre Haute,5,Zanesville,7,JPRRMZS
boxscores/1911/1911-SL,1911,Central League,0610-dayton-grandrapidsi-0,19110610,0,Grand Rapids I,3,Dayton,5,XVLQRCR
boxscores/1911/1911-SL,1911,Central League,0610-fortwayne-southbendi-0,19110610,0,Fort Wayne,3,South Bend I,6,MRBLGTL
boxscores/1911/1911-SL,1911,Central League,0610-evansville-wheeling-0,19110610,0,Evansville,10,Wheeling,4,TZDWHWJ
boxscores/1911/1911-SL,1911,Central League,0610-terrehaute-zanesville-0,19110610,0,Terre Haute,5,Zanesville,7,SPTYKRZ
boxscores/1911/1911-SL,1911,Central League,0611-dayton-grandrapidsi-1,19110611,1,Grand Rapids I,2,Dayton,4,MPNLCHY
boxscores/1911/1911-SL,1911,Central League,0611-dayton-grandrapidsi-2,19110611,2,Grand Rapids I,4,Dayton,8,QZDRHNG
boxscores/1911/1911-SL,1911,Central League,0611-fortwayne-southbendi-0,19110611,0,Fort Wayne,3,South Bend I,4,YPWFWQC
boxscores/1911/1911-SL,1911,Central League,0611-evansville-wheeling-0,19110611,0,Evansville,3,Wheeling,4,CGKRLCW
boxscores/1911/1911-SL,1911,Central League,0611-terrehaute-zanesville-0,19110611,0,Terre Haute,6,Zanesville,1,GBWDHQK
boxscores/1911/1911-SL,1911,Central League,0612-dayton-grandrapidsi-0,19110612,0,Grand Rapids I,0,Dayton,14,PPYFKRN
boxscores/1911/1911-SL,1911,Central League,0612-fortwayne-southbendi-0,19110612,0,Fort Wayne,3,South Bend I,0,CWHKQKH
boxscores/1911/1911-SL,1911,Central League,0612-evansville-wheeling-0,19110612,0,Evansville,3,Wheeling,5,TMQHCHD
boxscores/1911/1911-SL,1911,Central League,0612-terrehaute-zanesville-0,19110612,0,Terre Haute,9,Zanesville,6,DXCRDZC
boxscores/1911/1911-SL,1911,Central League,0613-dayton-southbendi-0,19110613,0,South Bend I,11,Dayton,16,QYZQMTX
boxscores/1911/1911-SL,1911,Central League,0613-fortwayne-grandrapidsi-0,19110613,0,Grand Rapids I,4,Fort Wayne,3,PYWMFSZ
boxscores/1911/1911-SL,1911,Central League,0613-terrehaute-wheeling-0,19110613,0,Wheeling,15,Terre Haute,9,XHFBBFH
boxscores/1911/1911-SL,1911,Central League,0613-evansville-zanesville-0,19110613,0,Evansville,3,Zanesville,4,WVSDZTW
