source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1915/1915-CDO,1915,North Carolina State League,0610-asheville-greensboro-1,19150610,1,Asheville,10,Greensboro,1,YPCHNBP
boxscores/1915/1915-CDO,1915,North Carolina State League,0610-asheville-greensboro-2,19150610,2,Asheville,1,Greensboro,0,LXTVPNF
boxscores/1915/1915-CDO,1915,North Carolina State League,0610-raleigh-winstonsalem-0,19150610,0,Raleigh,9,Winston-Salem,3,SSHBTNX
boxscores/1915/1915-CDO,1915,North Carolina State League,0611-charlotte-durham-0,19150611,0,Durham,5,Charlotte,3,CYJBYVV
boxscores/1915/1915-CDO,1915,North Carolina State League,0611-asheville-greensboro-0,19150611,0,Asheville,7,Greensboro,0,LZNQSZR
boxscores/1915/1915-CDO,1915,North Carolina State League,0611-raleigh-winstonsalem-0,19150611,0,Raleigh,3,Winston-Salem,0,MKLBMST
boxscores/1915/1915-CDO,1915,North Carolina State League,0612-charlotte-durham-0,19150612,0,Durham,2,Charlotte,6,QGCSDLF
boxscores/1915/1915-CDO,1915,North Carolina State League,0612-asheville-greensboro-0,19150612,0,Asheville,0,Greensboro,7,QJYRXDN
boxscores/1915/1915-CDO,1915,North Carolina State League,0612-raleigh-winstonsalem-0,19150612,0,Raleigh,7,Winston-Salem,8,GBHFYHM
boxscores/1915/1915-CDO,1915,North Carolina State League,0614-asheville-winstonsalem-0,19150614,0,Winston-Salem,2,Asheville,3,PKRLTQJ
boxscores/1915/1915-CDO,1915,North Carolina State League,0614-durham-raleigh-1,19150614,1,Raleigh,2,Durham,3,WXWFNYN
boxscores/1915/1915-CDO,1915,North Carolina State League,0614-durham-raleigh-2,19150614,2,Raleigh,2,Durham,6,DWBKVZB
boxscores/1915/1915-CDO,1915,North Carolina State League,0614-charlotte-greensboro-1,19150614,1,Charlotte,7,Greensboro,4,TSWPLBN
boxscores/1915/1915-CDO,1915,North Carolina State League,0614-charlotte-greensboro-2,19150614,2,Charlotte,0,Greensboro,1,GCWMTFM
boxscores/1915/1915-CDO,1915,North Carolina State League,0615-asheville-winstonsalem-0,19150615,0,Winston-Salem,,Asheville,,MXLYXYD
boxscores/1915/1915-CDO,1915,North Carolina State League,0615-durham-raleigh-0,19150615,0,Raleigh,2,Durham,4,XKWGSFG
boxscores/1915/1915-CDO,1915,North Carolina State League,0615-charlotte-greensboro-0,19150615,0,Charlotte,3,Greensboro,0,NNJBSVH
boxscores/1915/1915-CDO,1915,North Carolina State League,0616-asheville-winstonsalem-1,19150616,1,Winston-Salem,,Asheville,,MYJDYVP
boxscores/1915/1915-CDO,1915,North Carolina State League,0616-asheville-winstonsalem-2,19150616,2,Winston-Salem,3,Asheville,4,SRDBDFB
boxscores/1915/1915-CDO,1915,North Carolina State League,0616-durham-raleigh-0,19150616,0,Raleigh,7,Durham,2,DZGRNNJ
boxscores/1915/1915-CDO,1915,North Carolina State League,0616-charlotte-greensboro-0,19150616,0,Charlotte,2,Greensboro,1,MTVPTGF
boxscores/1915/1915-CDO,1915,North Carolina State League,0617-asheville-charlotte-0,19150617,0,Charlotte,0,Asheville,7,QMGTZNY
boxscores/1915/1915-CDO,1915,North Carolina State League,0617-greensboro-raleigh-0,19150617,0,Greensboro,3,Raleigh,2,CYLGCQW
boxscores/1915/1915-CDO,1915,North Carolina State League,0617-durham-winstonsalem-0,19150617,0,Durham,8,Winston-Salem,6,XVTZJJX
