source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,fisher,F20334,Fisher,,0,East Liverpool,,,,,,10,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,fisher,F21403,Fisher,,0,East Liverpool,,,,,,,,,,,,,,18,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,fisher,P10145,Fisher,,0,East Liverpool,,,,18,,,,,,,,,,,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,fitzwater,P5617808,Fitzwater,,,Youngstown,19110504,19110515,4,4,0,0,0,0,0,0,0,0,0,4,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,fitzwater,B00879,Fitzwater,,0,Youngstown,,,32,,,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,fitzwater,F21488,Fitzwater,,0,Youngstown,,,,,,,,,,,,,,32,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,fitzwater,P10253,Fitzwater,,0,Youngstown,,,,32,,,,,,,,,,,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,flannery,P5429044,Flannery,,,Steubenville,19110507,19110509,2,0,0,0,0,0,2,1,1,0,0,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,flood@ump,P0410665,Flood,,,#umpire,19110510,19110510,,,,,,,,,,,,,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,flood-can,P9349978,Flood,,,Canton,19110501,19110518,2,0,0,0,1,0,0,0,0,0,0,0,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,flood,B00865,Flood,,0,Mansfield,,,12,,,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,flood,F20298,Flood,,0,Mansfield,,,,,,12,,,,,,,,,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,floyd,P3369508,Floyd,,,Canton,19110505,19110505,1,0,0,1,0,0,0,0,0,0,0,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,fogarty,P3927172,Fogarty,,,Erie,19110507,19110517,4,0,1,0,0,0,1,0,1,0,2,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,fogarty,P1534984,Fogerty,,,Erie,19110515,19110515,1,0,0,0,0,0,0,0,0,0,0,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,fohl,P4338183,Fohl,,,Akron,19110427,19110518,16,0,0,0,0,0,0,0,0,0,16,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,fohl,P8195773,Fohl,Lee,,Akron,19110503,19110503,1,0,0,0,0,0,0,0,0,0,1,0,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,fohl,B00130,Fohl,,0,Akron,,,126,,,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,fohl,F21794,Fohl,,0,Akron,,,,,,,,,,,,,123,,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,force,P4629535,Force,,,Youngstown,19110428,19110428,1,0,0,0,0,0,0,0,0,0,0,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,porter,P3118555,Forter,,,New Castle,19110518,19110518,1,0,0,0,0,0,0,0,0,0,1,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,fraley,P1733304,Fraley,,,Steubenville,19110501,19110518,11,0,0,0,0,0,0,0,0,0,8,0,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,fraley,B01275,Fraley,,0,East Liverpool,,,49,,,,,,,,,,,,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,fries,P0578935,Fries,,,Akron,19110429,19110511,4,4,0,0,0,0,0,0,0,0,0,4,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,fries,P10464,Fries,,0,Akron,,,,4,,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,fromholtz,B01466,Fromholtz,,0,East Liverpool,,,16,,,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,fromholtz,F21651,Fromholtz,,0,East Liverpool,,,,,,,,,,,,,,16,
