source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1958TSN,1957,Alabama-Florida League,,F20458,Boggan,,0,Montgomery,,,,,,,18,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00101,Boner,William,0,Pensacola,,,31,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21163,Boner,,0,Pensacola,,,,,,,,,,,,,23,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00117,Boone,Ronald,0,Pensacola,,,20,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21229,Boone,,0,Pensacola,,,,,,,,,,,,,20,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00125,Brooker,Clarence,0,Montgomery,,,114,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21076,Brooker,,0,Montgomery,,,,,,,,,114,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00130,Buchner,Jerome,0,Pensacola,,,13,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21609,Buchner,,0,Pensacola,,,,,,,,,,,,,,11,
minoraverages/1958TSN,1957,Alabama-Florida League,,P10056,Buchner,,0,Pensacola,,,,11,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00149,Buhite,Russell,0,Pensacola,,,14,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F20190,Buhite,,0,Pensacola,,,,,13,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00158,Burroughs,Eugene,0,Montgomery,,,15,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21705,Burroughs,,0,Montgomery,,,,,,,,,,,,,,15,
minoraverages/1958TSN,1957,Alabama-Florida League,,P10062,Burroughs,,0,Montgomery,,,,15,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B01798,Busboom,Dean,0,Pensacola,,,6,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00163,Butler,Cecil,0,Panama City,,,36,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21343,Butler,,0,Panama City,,,,,,,,,,,,,,32,
minoraverages/1958TSN,1957,Alabama-Florida League,,P10070,Butler,,0,Panama City,,,,32,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B01674,Cacciarelli,Roberto,0,Panama City,,,3,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,P10687,Cacciarelli,,0,Panama City,,,,3,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00174,Callaway,James,0,Panama City,,,75,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B01572,Callaway,Donald,0,Fort Walton Beach,,,2,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F20583,Callaway,,0,Panama City,,,,,,,,75,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,P10575,Callaway,,0,Fort Walton Beach,,,,2,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00182,Caputo,Louis,0,Panama City,,,120,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F20496,Caputo,,0,Panama City,,,,,,,120,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B01804,Carrol,Ray,0,Pensacola,,,5,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00210,Cilento,Richard,0,Graceville,,,12,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00196,Clark,Edmund,0,Selma,,,116,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F20233,Clark,,0,Selma,,,,,17,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21092,Clark,,0,Selma,,,,,,,,,101,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00207,Clay,Herbert,0,Panama City,,,25,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21614,Clay,,0,Panama City,,,,,,,,,,,,,,25,
minoraverages/1958TSN,1957,Alabama-Florida League,,P10081,Clay,,0,Panama City,,,,25,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00229,Cobb,Neal,0,Fort Walton Beach,,,43,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F20067,Cobb,,0,Fort Walton Beach,,,,,38,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,M90052,Cobb,Neal,,Fort Walton Beach,,,,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00232,Cockrell,Eugene,0,Selma,,,56,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F20908,Cockrell,,0,Selma,,,,,,,,,50,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21488,Cockrell,,0,Selma,,,,,,,,,,,,,,12,
minoraverages/1958TSN,1957,Alabama-Florida League,,P10097,Cockrell,,0,Selma,,,,12,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00241,Coleman,Richard,0,Selma,,,73,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F20784,Coleman,,0,Selma,,,,,,,,,71,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00255,Coley,Jerry,0,Fort Walton Beach,,,13,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21726,Coley,,0,Fort Walton Beach,,,,,,,,,,,,,,11,
minoraverages/1958TSN,1957,Alabama-Florida League,,P10100,Coley,,0,Fort Walton Beach,,,,11,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00264,Cooke,Robert,0,Selma,,,12,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21324,Cooke,,0,Selma,,,,,,,,,,,,,11,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00278,Council,Clayton,0,Selma,,,20,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B01905,Courington,Willard,0,Selma,,,8,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,P10780,Courington,,0,Selma,,,,5,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00286,Creel,Harold,1,Panama City,,,34,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00286,Creel,Harold,2,Pensacola,,,8,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00286,Creel,Harold,T,,,,42,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F20737,Creel,,1,Panama City,,,,,,,,,yes,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F20737,Creel,,2,Pensacola,,,,,,,,,yes,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F20737,Creel,,T,,,,,,,,,,23,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21255,Creel,,1,Panama City,,,,,,,,,,,,,yes,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21255,Creel,,2,Pensacola,,,,,,,,,,,,,yes,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21255,Creel,,T,,,,,,,,,,,,,,13,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00293,Croke,John,0,Graceville,,,91,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F20206,Croke,,0,Graceville,,,,,10,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F20388,Croke,,0,Graceville,,,,,,42,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21117,Croke,,0,Graceville,,,,,,,,,19,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21335,Croke,,0,Graceville,,,,,,,,,,,,,17,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00308,Cron,Maurice,0,Graceville,,,25,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21794,Cron,,0,Graceville,,,,,,,,,,,,,,25,
minoraverages/1958TSN,1957,Alabama-Florida League,,P10113,Cron,,0,Graceville,,,,25,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00319,Cueto,Dogberto,0,Fort Walton Beach,,,36,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21553,Cueto,,0,Fort Walton Beach,,,,,,,,,,,,,,33,
