source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1908/1908-MCA,1908,Cotton States League,0805vic,19080805,0,Meridian,6,Vicksburg,10,RHBWJJB
boxscores/1908/1908-MCA,1908,Cotton States League,0806col,19080806,0,Gulfport-Biloxi,1,Columbus,0,DXQCXFB
boxscores/1908/1908-MCA,1908,Cotton States League,0806jac,19080806,0,Meridian,,Jackson,,KNZYYSW
boxscores/1908/1908-MCA,1908,Cotton States League,0807col,19080807,0,Gulfport-Biloxi,1,Columbus,5,KZBBPXY
boxscores/1908/1908-MCA,1908,Cotton States League,0807jac,19080807,0,Meridian,1,Jackson,3,LQRNYBW
boxscores/1908/1908-MCA,1908,Cotton States League,0807vic,19080807,0,Monroe,3,Vicksburg,1,PSPPRLN
boxscores/1908/1908-MCA,1908,Cotton States League,0808col,19080808,0,Gulfport-Biloxi,0,Columbus,3,MLTYBBJ
boxscores/1908/1908-MCA,1908,Cotton States League,0808jac,19080808,0,Meridian,,Jackson,,HKXCXXV
boxscores/1908/1908-MCA,1908,Cotton States League,0808vic,19080808,0,Monroe,,Vicksburg,,THZPCSK
boxscores/1908/1908-MCA,1908,Cotton States League,0809vic1,19080809,1,Monroe,0,Vicksburg,2,MPTRLWQ
boxscores/1908/1908-MCA,1908,Cotton States League,0809vic2,19080809,2,Monroe,0,Vicksburg,6,DDDZRBR
boxscores/1908/1908-MCA,1908,Cotton States League,0810col,19080810,0,Vicksburg,4,Columbus,0,NDVHLXL
boxscores/1908/1908-MCA,1908,Cotton States League,0810jac,19080810,0,Monroe,0,Jackson,1,QNPBQTM
boxscores/1908/1908-MCA,1908,Cotton States League,0810mer,19080810,0,Gulfport-Biloxi,4,Meridian,3,NVYGYLT
boxscores/1908/1908-MCA,1908,Cotton States League,0811col,19080811,0,Vicksburg,1,Columbus,2,LZWPKMW
boxscores/1908/1908-MCA,1908,Cotton States League,0811jac,19080811,0,Monroe,0,Jackson,4,GDTYCXW
boxscores/1908/1908-MCA,1908,Cotton States League,0811mer,19080811,0,Gulfport-Biloxi,0,Meridian,4,ZJYMZDN
boxscores/1908/1908-MCA,1908,Cotton States League,0812col,19080812,0,Vicksburg,3,Columbus,5,XXJSWKT
boxscores/1908/1908-MCA,1908,Cotton States League,0812jac,19080812,0,Monroe,0,Jackson,1,GVSCYDS
boxscores/1908/1908-MCA,1908,Cotton States League,0812mer,19080812,0,Gulfport-Biloxi,4,Meridian,3,HCGXVLD
boxscores/1908/1908-MCA,1908,Cotton States League,0813gul,19080813,0,Monroe,0,Gulfport-Biloxi,13,MPXGMHB
boxscores/1908/1908-MCA,1908,Cotton States League,0813jac,19080813,0,Vicksburg,0,Jackson,2,PVGBKNL
boxscores/1908/1908-MCA,1908,Cotton States League,0813mer,19080813,0,Columbus,0,Meridian,4,XVFWWXW
boxscores/1908/1908-MCA,1908,Cotton States League,0814gul,19080814,0,Monroe,1,Gulfport-Biloxi,5,FDNNRWP
boxscores/1908/1908-MCA,1908,Cotton States League,0814jac,19080814,0,Vicksburg,3,Jackson,6,YVXNHKW
boxscores/1908/1908-MCA,1908,Cotton States League,0814mer,19080814,0,Columbus,1,Meridian,2,BLVJDMJ
boxscores/1908/1908-MCA,1908,Cotton States League,0815gul,19080815,0,Monroe,0,Gulfport-Biloxi,12,RLKBPZL
boxscores/1908/1908-MCA,1908,Cotton States League,0815jac,19080815,0,Vicksburg,1,Jackson,1,NNTGLFP
boxscores/1908/1908-MCA,1908,Cotton States League,0815mer,19080815,0,Columbus,8,Meridian,0,VZTPTZJ
boxscores/1908/1908-MCA,1908,Cotton States League,0816vic,19080816,0,Monroe,3,Vicksburg,1,RBMVXCV
boxscores/1908/1908-MCA,1908,Cotton States League,0817col,19080817,0,Jackson,2,Columbus,3,BKTTKSK
boxscores/1908/1908-MCA,1908,Cotton States League,0817gul,19080817,0,Meridian,3,Gulfport-Biloxi,4,SFTHGCX
boxscores/1908/1908-MCA,1908,Cotton States League,0817vic,19080817,0,Monroe,0,Vicksburg,3,LVWPPNK
boxscores/1908/1908-MCA,1908,Cotton States League,0818col,19080818,0,Jackson,,Columbus,,NDDDMZV
boxscores/1908/1908-MCA,1908,Cotton States League,0818gul1,19080818,1,Meridian,1,Gulfport-Biloxi,4,QZSLZQF
boxscores/1908/1908-MCA,1908,Cotton States League,0818gul2,19080818,2,Meridian,1,Gulfport-Biloxi,9,GQZNYCB
boxscores/1908/1908-MCA,1908,Cotton States League,0818vic,19080818,0,Monroe,1,Vicksburg,4,KYJDJJX
boxscores/1908/1908-MCA,1908,Cotton States League,0819col1,19080819,1,Jackson,3,Columbus,4,LGNMKNN
boxscores/1908/1908-MCA,1908,Cotton States League,0819col2,19080819,2,Jackson,3,Columbus,0,DCVZBSP
boxscores/1908/1908-MCA,1908,Cotton States League,0819gul,19080819,0,Meridian,1,Gulfport-Biloxi,3,ZKDBFXM
