source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/Howard,1908,Central Kansas League,gill,B00589,Gill,,0,Ellsworth,19080622,19080624,2,,cf2
boxscores/1908/1908-SDU,1908,Central Kansas League,golthwaite,P0708851,Goldthwaite,,,Newton,19080630,19080630,1,0,c1
boxscores/1908/1908-SDU,1908,Central Kansas League,golthwaite,P6084703,Goldwaithe,,,Newton,19080730,19080730,1,0,c1
boxscores/1908/1908-EKR,1908,Central Kansas League,golthwaite,P5517733,Golthwaite,,,Newton,19080703,19080815,10,0,c10
boxscores/1908/1908-MDR,1908,Central Kansas League,golthwaite,P1503622,Golthwaite,,,Newton,19080708,19080808,4,0,c4
boxscores/1908/1908-SDU,1908,Central Kansas League,golthwaite,P9258575,Golthwaite,,,Newton,19080701,19080729,10,0,"c9,of1,rf1"
boxscores/1908/1908-SEJ,1908,Central Kansas League,golthwaite,P0843493,Golthwaite,,,Newton,19080709,19080818,6,0,c6
minoraverages/Howard,1908,Central Kansas League,golthwaite,B00590,Golthwaite,,0,Newton,19080630,19080818,38,,"c37,rf1"
boxscores/1908/1908-SDU,1908,Central Kansas League,hennessey,P5321076,Hainessey,,,McPherson,19080728,19080728,1,0,"of1,lf1"
boxscores/1908/1908-EKR,1908,Central Kansas League,hall,P1795138,Hall,,,McPherson,19080707,19080707,1,0,"of1,rf1"
boxscores/1908/1908-MDR,1908,Central Kansas League,hall,P4295235,Hall,,,McPherson,19080630,19080708,3,0,"of3,cf2,rf1"
boxscores/1908/1908-SDU,1908,Central Kansas League,hall,P5932204,Hall,,,McPherson,19080702,19080706,5,0,"of5,cf4,rf1"
minoraverages/Howard,1908,Central Kansas League,hall,B00609,Hall,,0,McPherson,19080630,19080708,9,,"cf6,rf3"
minoraverages/Howard,1908,Central Kansas League,hamilton,M90026,Hamilton,G. W.,,Little River,,,,,
boxscores/1908/1908-EKR,1908,Central Kansas League,hamlin,P0818945,Hamlin,,,Little River,19080713,19080727,3,0,2b3
boxscores/1908/1908-LRM,1908,Central Kansas League,hamlin,P6877354,Hamlin,,,Little River,19080720,19080720,1,0,
boxscores/1908/1908-MDR,1908,Central Kansas League,hamlin,P9452066,Hamlin,,,Little River,19080724,19080812,5,0,2b4
boxscores/1908/1908-SDU,1908,Central Kansas League,hamlin,P4595883,Hamlin,,,Little River,19080627,19080810,14,0,"2b13,ss1"
boxscores/1908/1908-SEJ,1908,Central Kansas League,hamlin,P0571585,Hamlin,,,Little River,19080709,19080817,8,0,2b7
minoraverages/Howard,1908,Central Kansas League,hamlin,B00614,Hamlin,Fritz,0,Little River,19080627,19080818,30,,2b30
boxscores/1908/1908-SDU,1908,Central Kansas League,hennessey,P3140636,Hanisey,,,McPherson,19080810,19080810,1,0,"of1,lf1"
boxscores/1908/1908-SDU,1908,Central Kansas League,harkins,P5342616,Hark,,,Little River,19080810,19080810,1,0,ss1
boxscores/1908/1908-EKR,1908,Central Kansas League,harkins,P2008229,Harkin,,,Little River,19080715,19080715,1,0,ss1
boxscores/1908/1908-EKR,1908,Central Kansas League,harkins,P3807544,Harkins,,,Little River,19080713,19080727,2,0,ss2
boxscores/1908/1908-LRM,1908,Central Kansas League,harkins,P3735041,Harkins,,,Little River,19080720,19080720,1,0,
boxscores/1908/1908-MDR,1908,Central Kansas League,harkins,P8700537,Harkins,,,Little River,19080724,19080813,6,0,ss5
boxscores/1908/1908-SDU,1908,Central Kansas League,harkins,P8446498,Harkins,,,Little River,19080625,19080801,15,0,"2b3,3b2,ss10"
boxscores/1908/1908-SEJ,1908,Central Kansas League,harkins,P5644664,Harkins,,,Little River,19080717,19080817,5,0,ss5
minoraverages/Howard,1908,Central Kansas League,harkins,B00623,Harkins,Bill,0,Little River,19080625,19080818,44,,"2b2,3b3,ss29"
boxscores/1908/1908-SEJ,1908,Central Kansas League,harkins,P4873514,Harkis,,,Little River,19080815,19080815,1,0,ss1
