source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1909Reach,1908,Carolina Association,hinton,F20657,Hinton,,2,Charlotte,,,,,,,,,yes,,,,,,
minoraverages/1909Reach,1908,Carolina Association,hinton,F20657,Hinton,,T,,,,,,,,,,56,,,,,,
minoraverages/1909Reach,1908,Carolina Association,hinton,F20776,Hinton,,0,Charlotte,,,,,,,,,,,,,17,,
minoraverages/Newspaper,1908,Carolina Association,hinton,F20784,Hinton,,1,Spartanburg,,,,,,,,,yes,,,,,,
minoraverages/Newspaper,1908,Carolina Association,hinton,F20784,Hinton,,2,Charlotte,,,,,,,,,yes,,,,,,
minoraverages/Newspaper,1908,Carolina Association,hinton,F20784,Hinton,,T,,,,,,,,,,56,,,,,,
minoraverages/Newspaper,1908,Carolina Association,hinton,F20943,Hinton,,0,Charlotte,,,,,,,,,,,,,17,,
minoraverages/1909Reach,1908,Carolina Association,hobbs.w,B00076,Hobbs,W.,0,Winston-Salem,,,59,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,hobbs.l,B00718,Hobbs,L.,0,Winston-Salem,,,53,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,hobbs.w,F20095,Hobbs,W.,0,Winston-Salem,,,,,36,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,hobbs.w,F20425,Hobbs,W.,0,Winston-Salem,,,,,,,,,23,,,,,,
minoraverages/1909Reach,1908,Carolina Association,hobbs.l,F20699,Hobbs,L.,0,Winston-Salem,,,,,,,,,,,,,46,,
minoraverages/Newspaper,1908,Carolina Association,hobbs.w,F20102,Hobbs,W.,0,Winston-Salem,,,,,36,,,,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,hobbs.w,F20505,Hobbs,W.,0,Winston-Salem,,,,,,,,,23,,,,,,
minoraverages/Newspaper,1908,Carolina Association,hobbs.l,F20841,Hobbs,L.,0,Winston-Salem,,,,,,,,,,,,,46,,
minoraverages/Newspaper,1908,Carolina Association,hogue,F20526,Hogue,,0,Spartanburg,,,,,,,,,14,,,,,,
minoraverages/1909Reach,1908,Carolina Association,hornhorst,B00068,Hornhorst,,0,Anderson,,,42,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,hornhorst,B01124,Hornhorst,,0,all,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,hornhorst,F20080,Hornhorst,,0,Anderson,,,,,42,,,,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,hornhorst,F20095,Hornhorst,,0,Anderson,,,,,42,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,hunter,B00092,Hunter,,0,Charlotte,,,20,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,hunter,F20417,Hunter,,0,Charlotte,,,,,,,,,20,,,,,,
minoraverages/Newspaper,1908,Carolina Association,hunter,F20496,Hunter,,0,Charlotte,,,,,,,,,20,,,,,,
minoraverages/1909Reach,1908,Carolina Association,jackson,B00013,Jackson,,0,Greenville,,,87,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,jackson,F20594,Jackson,,0,Greenville,,,,,,,,,87,,,,,,
minoraverages/Newspaper,1908,Carolina Association,jackson,F20713,Jackson,,0,Greenville,,,,,,,,,87,,,,,,
minoraverages/Newspaper,1908,Carolina Association,james,F20657,James,,0,Greenville,,,,,,,,,10,,,,,,
minoraverages/1909Reach,1908,Carolina Association,kelly,B00475,Kelly,,0,Greenville,,,80,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,kelly,F20737,Kelly,,0,Greenville,,,,,,,,,,,,,75,,
minoraverages/Newspaper,1908,Carolina Association,kelly,F20893,Kelly,,0,Greenville,,,,,,,,,,,,,75,,
minoraverages/1909Reach,1908,Carolina Association,lanham,B00207,Lanham,,0,Spartanburg,,,91,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,lanham,B00865,Lanham,,0,all,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,lanham,F20102,Lanham,,0,Spartanburg,,,,,46,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,lanham,F20661,Lanham,,0,Spartanburg,,,,,,,,,31,,,,,,
minoraverages/Newspaper,1908,Carolina Association,lanham,F20115,Lanham,,0,Spartanburg,,,,,46,,,,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,lanham,F20792,Lanham,,0,Spartanburg,,,,,,,,,31,,,,,,
minoraverages/Newspaper,1908,Carolina Association,lanham,F20924,Lanham,,0,Spartanburg,,,,,,,,,,,,,13,,
minoraverages/1909Reach,1908,Carolina Association,laval,B00531,Laval,,0,Greenville,,,80,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,laval,B00985,Laval,,0,all,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,laval,F20648,Laval,,0,Greenville,,,,,,,,,69,,,,,,
minoraverages/1909Reach,1908,Carolina Association,laval,P10062,Laval,,0,Greenville,,,,,,,,,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,laval,F20776,Laval,,0,Greenville,,,,,,,,,69,,,,,,
minoraverages/Newspaper,1908,Carolina Association,laval,F21059,Laval,,0,Greenville,,,,,,,,,,,,,,11,
minoraverages/1909Reach,1908,Carolina Association,lindsay,B00084,Lindsay,,0,Winston-Salem,,,68,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,lindsay,B00957,Lindsay,,0,all,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,lindsay,F20327,Lindsay,,0,Winston-Salem,,,,,,,,68,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,lindsay,F20375,Lindsay,,0,Winston-Salem,,,,,,,,68,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,maley,B00125,Maley,,0,Winston-Salem,,,58,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,maley,F20115,Maley,,0,Winston-Salem,,,,,53,,,,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,maley,F20128,Maley,,0,Winston-Salem,,,,,53,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,martin,B00264,Martin,,0,Spartanburg,,,84,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,martin,B01093,Martin,,0,all,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,martin,F20350,Martin,,0,Spartanburg,,,,,,,,84,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,martin,F20401,Martin,,0,Spartanburg,,,,,,,,84,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,mccoriston,B00726,McCorriston,,0,Greensboro,,,18,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,mccoriston,F20935,McCorriston,,0,Greensboro,,,,,,,,,,,,,,18,
minoraverages/1909Reach,1908,Carolina Association,mccoriston,P10228,McCorriston,,0,Greensboro,,,,,,,,,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,mccoriston,F21196,McCorriston,,0,Greensboro,,,,,,,,,,,,,,18,
minoraverages/1909Reach,1908,Carolina Association,mcdonald,B00794,McDonald,,0,Spartanburg,,,22,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,mcdonald,F20810,McDonald,,0,Spartanburg,,,,,,,,,,,,,,19,
minoraverages/1909Reach,1908,Carolina Association,mcdonald,P10056,McDonald,,0,Spartanburg,,,,,,,,,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,mcdonald,F21013,McDonald,,0,Spartanburg,,,,,,,,,,,,,,19,
minoraverages/1909Reach,1908,Carolina Association,mcfarlin,B00833,McFarlin,,0,Greenville,,,26,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,mcfarlin,F20893,McFarlin,,0,Greenville,,,,,,,,,,,,,,26,
minoraverages/1909Reach,1908,Carolina Association,mcfarlin,P10035,McFarlin,,0,Greenville,,,,,,,,,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,mcfarlin,F21117,McFarlin,,0,Greenville,,,,,,,,,,,,,,26,
minoraverages/1909Reach,1908,Carolina Association,mcgeary,B00651,McGeary,,0,Winston-Salem,,,34,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,mcgeary,F20919,McGeary,,0,Winston-Salem,,,,,,,,,,,,,,26,
minoraverages/1909Reach,1908,Carolina Association,mcgeary,P10168,McGeary,,0,Winston-Salem,,,,,,,,,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,mcgeary,F21149,McGeary,,0,Winston-Salem,,,,,,,,,,,,,,26,
minoraverages/1909Reach,1908,Carolina Association,mcgill,B00783,McGill,,0,Winston-Salem,,,56,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,mcgill,F20496,McGill,,0,Winston-Salem,,,,,,,,,36,,,,,,
