source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
researchers/blau,1914,Kentucky-Illinois-Tennessee League,hodges,JKMGLRH,Hodges,Red,,Hopkinsville,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,hopper,B00491,Hopper,,0,Hopkinsville,,,16,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,hopper,F20080,Hopper,,0,Hopkinsville,,,,,16,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,horan,B00210,Horan,,0,Cairo,,,124,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,horan,F20463,Horan,,0,Cairo,,,,,,,,,124,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,irvin,B00840,Irvin,,0,Hopkinsville,,,24,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,irvin,F20829,Irvin,,0,Hopkinsville,,,,,,,,,,,,,,16,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,irvin,P10215,Irvin,,0,Hopkinsville,,,,,,,,,,,,,,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,irvin,VMZXTQD,Irvin,,,Hopkinsville,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,johnson.r,B00515,Johnson,R.,0,Owensboro,,,106,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,johnson.l,B00695,Johnson,L.,0,Owensboro,,,45,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,johnson.l,F20792,Johnson,L.,0,Owensboro,,,,,,,,,,,,,,27,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,johnson.r,F20956,Johnson,R.,0,Owensboro,,,,,,,,,,,,,106,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,johnson.l,P10062,Johnson,L.,0,Owensboro,,,,,,,,,,,,,,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,*johnson-cla,RJWRVGG,Johnson,,,Clarksville,,,,,,,,,,,,,,,
researchers/morris,1914,Kentucky-Illinois-Tennessee League,johnson.r,DLQYJMN,Johnson,Roy,,Owensboro,,,,,,,,,,,,,,,
researchers/morris,1914,Kentucky-Illinois-Tennessee League,,JWQMGXB,Johnson,,,Ownesboro,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,jones,B00434,Jones,,0,Clarksville,,,57,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,jones,F20482,Jones,,0,Clarksville,,,,,,,,,50,,,,,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,,GSNJTNX,Jones,E.,,Clarksville,,,,,,,,,,,,,,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,,QPZXRJM,Jones,P.,,Clarksville,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,kalkhoff,B00638,Kalkhoff,,0,Hopkinsville,,,49,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,kalkhoff,F20997,Kalkhoff,,0,Hopkinsville,,,,,,,,,,,,,42,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,*kelley,VTTRFFV,Kelley,,,Clarksville,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,kennedy,B00335,Kennedy,,0,Owensboro,,,25,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,kennedy,F20458,Kennedy,,0,Owensboro,,,,,,,,,25,,,,,,
researchers/morris,1914,Kentucky-Illinois-Tennessee League,kennedy,DDBQRDM,Kennedy,,,Ownesboro,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,kessling,B00544,Kessling,,0,Cairo,,,118,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,kessling,F20496,Kessling,,0,Cairo,,,,,,,,,118,,,,,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,kessling,ZGRZHKX,Kessling,Chip,,Cairo,,,,,,,,,,,,,,,
