source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1915Spalding,1914,Kansas State League,hale,B00319,Hale,,0,Salina,,,85,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,hale,F20303,Hale,,0,Salina,,,,,,,,,,,,,85,,
minoraverages/1915Spalding,1914,Kansas State League,harmuth,B00528,Harmuth,,0,Salina,,,20,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,harmuth,F20571,Harmuth,,0,Salina,,,,,,,,,16,,,,,,
researchers/blau,1914,Kansas State League,,YLRRKQZ,Harmuth,Billy,,Salina,,,,,,,,,,,,,,,
researchers/blau,1914,Kansas State League,,BKJKNFY,Hill,Ernest,,Hutchinson,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,horrill,B00416,Horrill,,0,Hutchinson,,,79,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,horrill,F20014,Horrill,,0,Hutchinson,,,,,79,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,humbarger,B00651,Humbarger,,0,Salina,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,humbarger,F20620,Humbarger,,0,Salina,,,,,,,,,,,,,,9,
minoraverages/1915Spalding,1914,Kansas State League,humbarger,P10145,Humbarger,,0,Salina,,,,9,,,,,,,,,,,
researchers/blau,1914,Kansas State League,,LDBWKZS,Humbarger,Pete,,Salina,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,iron,B00695,Iron,,0,Great Bend,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,joquel,B00450,Joquel,,0,Salina,,,12,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,kennedy,B00182,Kennedy,,0,Emporia,,,37,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,kennedy,F20474,Kennedy,,0,Emporia,,,,,,,,,33,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,kester,B00427,Kester,,0,Emporia,,,87,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,kester,F20233,Kester,,0,Emporia,,,,,,,,87,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,laflambois,B00013,LaFlambois,,0,Emporia,,,72,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,laflambois,F20417,LaFlambois,,0,Emporia,,,,,,,,,70,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,lambeth,B00174,Lambeth,,0,Emporia,,,56,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,lambeth,F20505,Lambeth,,0,Emporia,,,,,,,,,34,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,lambeth,F20673,Lambeth,,0,Emporia,,,,,,,,,,,,,,22,
minoraverages/1915Spalding,1914,Kansas State League,lambeth,P10024,Lambeth,,0,Emporia,,,,23,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,lawrence,B00531,Lawrence,,0,Great Bend,,,16,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,lawrence,F20131,Lawrence,,0,Great Bend,,,,,,16,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,lemon,B00609,Lemon,,0,Hutchinson,,,16,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,lemon,F20128,Lemon,,0,Hutchinson,,,,,,16,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,leonard,B00149,Leonard,,0,Salina,,,87,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,leonard,F20051,Leonard,,0,Salina,,,,,19,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,leonard,F20401,Leonard,,0,Salina,,,,,,,,,64,,,,,,
researchers/blau,1914,Kansas State League,,NQXSFJH,Leonard,Lott,,Salina,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,leuttke,B00362,Leuttke,,0,Hutchinson,,,46,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,leuttke,F20067,Leuttke,,0,Hutchinson,,,,,,46,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,lillis,B00469,Lillis,,0,Great Bend,,,38,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,lillis,F20539,Lillis,,0,Great Bend,,,,,,,,,14,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,lillis,F20832,Lillis,,0,Great Bend,,,,,,,,,,,,,,24,
minoraverages/1915Spalding,1914,Kansas State League,lillis,P10202,Lillis,,0,Great Bend,,,,24,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,liston,B00566,Liston,,0,Emporia,,,17,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,liston,F20829,Liston,,0,Emporia,,,,,,,,,,,,,,17,
minoraverages/1915Spalding,1914,Kansas State League,liston,P10100,Liston,,0,Emporia,,,,16,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,maher,B00667,Maher,,0,Hutchinson,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,maher,F20648,Maher,,0,Hutchinson,,,,,,,,,,,,,,5,
minoraverages/1915Spalding,1914,Kansas State League,maher,P10215,Maher,,0,Hutchinson,,,,5,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,marr,B00158,Marr,,0,Great Bend,,,83,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,marr,F20375,Marr,,0,Great Bend,,,,,,,,,69,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,martin,B00672,Martin,,0,Hutchinson,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,martin,F20810,Martin,,0,Hutchinson,,,,,,,,,,,,,,5,
minoraverages/1915Spalding,1914,Kansas State League,martin,P10062,Martin,,0,Hutchinson,,,,6,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,mccoy,B00037,McCoy,,0,Salina,,,20,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,mccoy,F20792,McCoy,,0,Salina,,,,,,,,,,,,,,20,
minoraverages/1915Spalding,1914,Kansas State League,mccoy,P10043,McCoy,,0,Salina,,,,18,,,,,,,,,,,
researchers/blau,1914,Kansas State League,,KCVTTZZ,McCoy,Charles,,Salina,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,mcmillan,B00646,McMillan,,0,Salina,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,mcmillan,F20636,McMillan,,0,Salina,,,,,,,,,,,,,,6,
minoraverages/1915Spalding,1914,Kansas State League,mcmillan,P10019,McMillan,,0,Salina,,,,6,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,modlin,B00623,Modlin,,0,Emporia,,,11,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,modlin,F20841,Modlin,,0,Emporia,,,,,,,,,,,,,,11,
minoraverages/1915Spalding,1914,Kansas State League,modlin,P10184,Modlin,,0,Emporia,,,,13,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,moore,B00324,Moore,,0,Salina,,,67,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,moore,F20038,Moore,,0,Salina,,,,,64,,,,,,,,,,
