source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1909Reach,1908,Arkansas State League,grohs,F20745,Grohs,,0,Argenta,,,,,,,,,,,,,,yes,
minoraverages/1909Reach,1908,Arkansas State League,grohs,P10228,Grohs,,0,Argenta,,,,,,,,,,,,,,,
boxscores/1908/1908-MCA,1908,Arkansas State League,grohs,P9261639,Gross,,,Helena,19080523,19080523,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1908/1908-MCA,1908,Arkansas State League,harlow,P2394342,Harlow,,,Helena,19080514,19080704,25,1,0,0,0,0,0,0,0,0,24,1,
minoraverages/1909Reach,1908,Arkansas State League,harlow,B00577,Harlow,,0,Helena,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,harlow,F20924,Harlow,,0,Helena,,,,,,,,,,,,,yes,,
minoraverages/1909Reach,1908,Arkansas State League,harmon,B00879,Harmon,,0,Helena,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,harmon,F20463,Harmon,,0,Helena,,,,,,,,,yes,,,,,,
boxscores/1908/1908-MCA,1908,Arkansas State League,herrold,P0381955,Harold,,,Poplar Bluff,19080428,19080428,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1908/1908-MCA,1908,Arkansas State League,harrington,P4593829,Harrington,,,Poplar Bluff,19080421,19080428,3,3,0,0,0,0,0,0,0,0,0,3,
minoraverages/1909Reach,1908,Arkansas State League,harris,B00985,Harris,,0,Argenta,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,harris,F20829,Harris,,0,Argenta,,,,,,,,,,,,,,yes,
boxscores/1908/1908-MCA,1908,Arkansas State League,herrold,P5814569,Harrod,,,Poplar Bluff,19080502,19080502,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1908/1908-MCA,1908,Arkansas State League,hoeschle,P7827427,Haschie,,,Argenta,19080515,19080515,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1908/1908-MCA,1908,Arkansas State League,hastey,P1453703,Hastey,,,Helena,19080420,19080424,3,0,0,0,0,0,0,0,0,0,3,0,
boxscores/1908/1908-MCA,1908,Arkansas State League,hayes-arg,P9514792,Hayes,,,Argenta,19080530,19080530,1,0,0,0,0,0,0,0,0,0,1,0,
minoraverages/1909Reach,1908,Arkansas State League,hayes-npb,B00163,Hayes,,1,Newport,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,hayes-npb,B00163,Hayes,,2,Poplar Bluff/Brinkley,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,hayes-npb,B00163,Hayes,,T,,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,hayes-npb,F20560,Hayes,,1,Newport,,,,,,,,,yes,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,hayes-npb,F20560,Hayes,,2,Poplar Bluff/Brinkley,,,,,,,,,yes,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,hayes-npb,F20560,Hayes,,T,,,,,,,,,,yes,,,,,,
boxscores/1908/1908-MCA,1908,Arkansas State League,hilgefort,P0108084,Heigelford,,,Newport,19080427,19080427,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1908/1908-MCA,1908,Arkansas State League,hilgefort,P0539332,Heigelfort,,,Newport,19080505,19080620,7,7,0,0,0,0,0,0,0,0,0,7,
boxscores/1908/1908-MCA,1908,Arkansas State League,hilgefort,P8435654,Heigelfort,,,Hot Springs,19080622,19080622,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1908/1908-MCA,1908,Arkansas State League,hilgefort,P9577697,Heiglefoot,,,Newport,19080509,19080509,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1908/1908-MCA,1908,Arkansas State League,hilgefort,P4939796,Heigleford,,,Newport,19080602,19080602,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1908/1908-MCA,1908,Arkansas State League,hilgefort,P5371044,Heiglefort,,,Newport,19080422,19080611,5,5,0,0,0,0,0,0,0,0,0,5,
boxscores/1908/1908-MCA,1908,Arkansas State League,hilgefort,P7162406,Heiglefort,,,Hot Springs,19080626,19080704,4,4,0,0,0,0,0,0,0,0,0,4,
minoraverages/1909Reach,1908,Arkansas State League,hilgefort,F20721,Helgefort,,0,Hot Springs,,,,,,,,,,,,,,yes,
minoraverages/1909Reach,1908,Arkansas State League,henderson,B00865,Henderson,,0,Newport,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,henderson,F20401,Henderson,,0,Newport,,,,,,,,,yes,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,herrold,B00068,Herrold,,0,Helena,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,herrold,F20369,Herrold,,0,Helena,,,,,,,,yes,,,,,,,
boxscores/1908/1908-MCA,1908,Arkansas State League,hickman,P5885108,Hickman,,,Helena,19080610,19080610,1,1,0,0,0,0,0,0,0,0,0,1,
minoraverages/1909Reach,1908,Arkansas State League,hilgefort,B00442,Hilgefort,,1,Hot Springs,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,hilgefort,B00442,Hilgefort,,2,Newport,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,hilgefort,B00442,Hilgefort,,T,,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,hilgefort,P10035,Hilgefort,,1,Newport,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,hilgefort,P10035,Hilgefort,,2,Hot Springs,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,hilgefort,P10035,Hilgefort,,T,,,,,,,,,,,,,,,,
boxscores/1908/1908-MCA,1908,Arkansas State League,hoeschle,P5053687,Hoeschel,,,Brinkley,19080704,19080704,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1908/1908-MCA,1908,Arkansas State League,hoeschle,P9629785,Hoeschel,,,Argenta,19080522,19080522,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1908/1908-MCA,1908,Arkansas State League,hoeschle,P3044732,Hoeschele,,,Brinkley,19080612,19080624,4,4,0,0,0,0,0,0,0,0,0,4,
minoraverages/1909Reach,1908,Arkansas State League,hoeschle,B00973,Hoeschele,,0,Argenta,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,hoeschle,F20700,Hoeschele,,0,Poplar Bluff/Brinkley,,,,,,,,,,,,,,yes,
minoraverages/1909Reach,1908,Arkansas State League,hoeschle,P10137,Hoeschele,,0,Poplar Bluff/Brinkley,,,,,,,,,,,,,,,
boxscores/1908/1908-MCA,1908,Arkansas State League,hoeschle,P6835338,Hoeschelle,,,Argenta,19080526,19080526,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1908/1908-MCA,1908,Arkansas State League,hoeschle,P4290263,Hoeschle,,,Brinkley,19080608,19080628,2,2,0,0,0,0,0,0,0,0,0,2,
boxscores/1908/1908-MCA,1908,Arkansas State League,hoffman,P7228184,Hoffman,,,Helena,19080424,19080424,1,1,0,0,0,0,0,0,0,0,0,1,
minoraverages/1909Reach,1908,Arkansas State League,hoffman,B00021,Hoffman,,0,Newport,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,hoffman,F20612,Hoffman,,0,Newport,,,,,,,,,yes,,,,,,
boxscores/1908/1908-MCA,1908,Arkansas State League,hopper,P2576823,Hopper,,,Poplar Bluff,19080420,19080519,13,2,0,0,0,0,0,0,0,0,11,2,
boxscores/1908/1908-MCA,1908,Arkansas State League,hoeschle,P5128146,Hoschel,,,Brinkley,19080616,19080616,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1908/1908-MCA,1908,Arkansas State League,hoeschle,P5501879,Hoschele,,,Brinkley,19080627,19080627,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1908/1908-MCA,1908,Arkansas State League,hoeschle,P3922787,Hoschelle,,,Brinkley,19080619,19080619,1,1,0,0,0,0,0,0,0,0,0,1,
