source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1917Reach,1916,Central Texas League,,B00442,Gains,,0,Ennis,,,27,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20832,Gains,,0,Ennis,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,Central Texas League,,P10019,Gains,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00308,Gardner,,0,Waxahachie,,,47,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20051,Gardner,,0,Waxahachie,,,,,yes,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,gardner,B00416,Gardner,,0,Waxahachie,,,47,,yes,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00241,Gober,,0,Waxahachie,,,38,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20222,Gober,,0,Waxahachie,,,,,,,yes,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,gober,B00427,Gober,E.,0,Waxahachie,,,38,,,,yes,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00117,Green,,0,Ennis,,,57,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20189,Green,,0,Ennis,,,,,,,yes,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,greene,B00434,Greene,Lewis (Babe),0,Ennis,,,57,,,,yes,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00434,Griggs,,0,Waxahachie,,,40,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20287,Griggs,,0,Waxahachie,,,,,,,,yes,,,,,,,
minoraverages/Nemec,1916,Central Texas League,griggs,B00442,Griggs,Cecil,0,Waxahachie,,,40,,,,,yes,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20713,Harris,,0,Marlin,,,,,,,,,,,,,yes,,
minoraverages/1917Reach,1916,Central Texas League,,B00705,Hill,,0,Mexia,,,43,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20792,Hill,,0,Mexia,,,,,,,,,,,,,,yes,
minoraverages/Nemec,1916,Central Texas League,hill,B00450,Hill,Carl,0,Mexia,,,43,,,,,,yes,,,,,yes,
