source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/Howard,1907,Eastern League,pardee,B01861,Pardee,"Albert L. ""Al""",,Newark,19070426,19070920,40,,p40
minoraverages/Howard,1907,Eastern League,pardee,P10455,Pardee,"Albert L. ""Al""",0,Newark,,,,40,
minoraverages/1908Reach,1907,Eastern League,pardee,P10184,Pardeen,,0,Newark,,,,,
minoraverages/1908Reach,1907,Eastern League,parrott,B01368,Parrott,,0,Buffalo,,,10,,
minoraverages/Howard,1907,Eastern League,parrott,B01873,Parrott,Ralph E.,,Buffalo,19070902,19070924,10,,lf2rf8
minoraverages/Howard,1907,Eastern League,perry,B01885,Perry,,,Newark,19070425,19070427,3,,rf3
minoraverages/1908Reach,1907,Eastern League,peterson,B00806,Peterson,,0,Providence,,,91,,
minoraverages/1908Reach,1907,Eastern League,peterson,F21726,Peterson,,0,Toronto,,,,,c82
minoraverages/Howard,1907,Eastern League,peterson,B01899,Peterson,"Robert A. ""Bob""*",,Providence,19070425,19070924,91,,c83ss1lf1
minoraverages/1908Reach,1907,Eastern League,pfanmiller,B01078,Pfanmiller,,0,Jersey City,,,32,,
minoraverages/1908Reach,1907,Eastern League,pfanmiller,F21278,Pfanmiller,,0,Jersey City,,,,,p1
minoraverages/1908Reach,1907,Eastern League,pfanmiller,P10100,Pfanmiller,,0,Jersey City,,,,,
minoraverages/Howard,1907,Eastern League,pfanmiller,B01905,Pfanmiller,George P.,,Jersey City,19070427,19070924,33,,p32cf1
minoraverages/Howard,1907,Eastern League,pfanmiller,P10231,Pfanmiller,George P.,0,Jersey City,,,,32,
minoraverages/1908Reach,1907,Eastern League,phelan,B00356,Phelan,,1,Montreal,,,,,
minoraverages/1908Reach,1907,Eastern League,phelan,B00356,Phelan,,2,Providence,,,,,
minoraverages/1908Reach,1907,Eastern League,phelan,B00356,Phelan,,T,,,,112,,
minoraverages/1908Reach,1907,Eastern League,phelan,F20878,Phelan,,0,Providence,,,,,cf112
minoraverages/Howard,1907,Eastern League,phelan,B01918,Phelan,John F.,1,Montreal,19070424,19070624,42,,cf42
minoraverages/Howard,1907,Eastern League,phelan,B01926,Phelan,John F.,2,Providence,19070712,19070924,70,,cf70
minoraverages/Howard,1907,Eastern League,phelan,B01939,Phelan,John F.,T,,19070424,19070924,112,,cf112
minoraverages/1908Reach,1907,Eastern League,phyle,B00705,Phyle,,0,Toronto,,,121,,
minoraverages/1908Reach,1907,Eastern League,phyle,F20391,Phyle,,0,Toronto,,,,,3b121
minoraverages/Howard,1907,Eastern League,phyle,B01947,Phyle,"William J. ""Bill""*",,Toronto,19070424,19070921,121,,3b121
minoraverages/1908Reach,1907,Eastern League,poland,B00207,Poland,,0,Providence,,,136,,
minoraverages/1908Reach,1907,Eastern League,poland,F20829,Poland,,0,Providence,,,,,cf35
minoraverages/1908Reach,1907,Eastern League,poland,F21037,Poland,,0,Providence,,,,,rf96
minoraverages/Howard,1907,Eastern League,poland,B01952,Poland,Phillip,,Providence,19070425,19070924,136,,3b2lf4cf34rf96
minoraverages/1908Reach,1907,Eastern League,rapp,B01108,Rapp,,0,Baltimore,,,91,,
minoraverages/1908Reach,1907,Eastern League,rapp,F20115,Rapp,,0,Baltimore,,,,,1b44
minoraverages/1908Reach,1907,Eastern League,rapp,F20864,Rapp,,0,Baltimore,,,,,cf33
minoraverages/1908Reach,1907,Eastern League,rapp,F21117,Rapp,,0,Baltimore,,,,,rf11
minoraverages/Howard,1907,Eastern League,rapp,B01960,Rapp,Louis,,Baltimore,19070425,19070828,91,,p11b34cf34rf10
minoraverages/Howard,1907,Eastern League,rapp,P10113,Rapp,Louis,0,Baltimore,,,,1,
minoraverages/1908Reach,1907,Eastern League,beach,B00370,Reach,,0,Baltimore,,,70,,
minoraverages/Howard,1907,Eastern League,robinson,B01971,Robinson,"Wilbert ""Robby""**",,Baltimore,19070615,19070615,1,,c1
minoraverages/Howard,1907,Eastern League,rock,B01983,Rock,"Royal E. ""Roy""",,Providence,19070728,19070916,3,,3b1lf2
