source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1908/1908-MCA,1908,Cotton States League,0804-columbus-monroe-1,19080804,1,Columbus,1,Monroe,3,DTLKFBW
boxscores/1908/1908-MCA,1908,Cotton States League,0804-columbus-monroe-2,19080804,2,Columbus,,Monroe,,TQFKTSB
boxscores/1908/1908-MCA,1908,Cotton States League,0804-meridian-vicksburg-0,19080804,0,Meridian,2,Vicksburg,5,XPXRKZC
boxscores/1908/1908-MCA,1908,Cotton States League,0805-gulfportbiloxi-jackson-0,19080805,0,Jackson,0,Gulfport-Biloxi,3,JHSSKMH
boxscores/1908/1908-MCA,1908,Cotton States League,0805-columbus-monroe-1,19080805,1,Columbus,0,Monroe,2,KNRKWWL
boxscores/1908/1908-MCA,1908,Cotton States League,0805-columbus-monroe-2,19080805,2,Columbus,2,Monroe,2,MJLTLVN
boxscores/1908/1908-MCA,1908,Cotton States League,0805-meridian-vicksburg-0,19080805,0,Meridian,6,Vicksburg,10,RHBWJJB
boxscores/1908/1908-MCA,1908,Cotton States League,0806-columbus-gulfportbiloxi-0,19080806,0,Gulfport-Biloxi,1,Columbus,0,DXQCXFB
boxscores/1908/1908-MCA,1908,Cotton States League,0806-jackson-meridian-0,19080806,0,Meridian,,Jackson,,KNZYYSW
boxscores/1908/1908-MCA,1908,Cotton States League,0807-columbus-gulfportbiloxi-0,19080807,0,Gulfport-Biloxi,1,Columbus,5,KZBBPXY
boxscores/1908/1908-MCA,1908,Cotton States League,0807-jackson-meridian-0,19080807,0,Meridian,1,Jackson,3,LQRNYBW
boxscores/1908/1908-MCA,1908,Cotton States League,0807-monroe-vicksburg-0,19080807,0,Monroe,3,Vicksburg,1,PSPPRLN
boxscores/1908/1908-MCA,1908,Cotton States League,0808-columbus-gulfportbiloxi-0,19080808,0,Gulfport-Biloxi,0,Columbus,3,MLTYBBJ
boxscores/1908/1908-MCA,1908,Cotton States League,0808-jackson-meridian-0,19080808,0,Meridian,,Jackson,,HKXCXXV
boxscores/1908/1908-MCA,1908,Cotton States League,0808-monroe-vicksburg-0,19080808,0,Monroe,,Vicksburg,,THZPCSK
boxscores/1908/1908-MCA,1908,Cotton States League,0809-monroe-vicksburg-1,19080809,1,Monroe,0,Vicksburg,2,MPTRLWQ
boxscores/1908/1908-MCA,1908,Cotton States League,0809-monroe-vicksburg-2,19080809,2,Monroe,0,Vicksburg,6,DDDZRBR
boxscores/1908/1908-MCA,1908,Cotton States League,0810-columbus-vicksburg-0,19080810,0,Vicksburg,4,Columbus,0,NDVHLXL
boxscores/1908/1908-MCA,1908,Cotton States League,0810-jackson-monroe-0,19080810,0,Monroe,0,Jackson,1,QNPBQTM
boxscores/1908/1908-MCA,1908,Cotton States League,0810-gulfportbiloxi-meridian-0,19080810,0,Gulfport-Biloxi,4,Meridian,3,NVYGYLT
boxscores/1908/1908-MCA,1908,Cotton States League,0811-columbus-vicksburg-0,19080811,0,Vicksburg,1,Columbus,2,LZWPKMW
boxscores/1908/1908-MCA,1908,Cotton States League,0811-jackson-monroe-0,19080811,0,Monroe,0,Jackson,4,GDTYCXW
boxscores/1908/1908-MCA,1908,Cotton States League,0811-gulfportbiloxi-meridian-0,19080811,0,Gulfport-Biloxi,0,Meridian,4,ZJYMZDN
boxscores/1908/1908-MCA,1908,Cotton States League,0812-columbus-vicksburg-0,19080812,0,Vicksburg,3,Columbus,5,XXJSWKT
boxscores/1908/1908-MCA,1908,Cotton States League,0812-jackson-monroe-0,19080812,0,Monroe,0,Jackson,1,GVSCYDS
boxscores/1908/1908-MCA,1908,Cotton States League,0812-gulfportbiloxi-meridian-0,19080812,0,Gulfport-Biloxi,4,Meridian,3,HCGXVLD
boxscores/1908/1908-MCA,1908,Cotton States League,0813-gulfportbiloxi-monroe-0,19080813,0,Monroe,0,Gulfport-Biloxi,13,MPXGMHB
boxscores/1908/1908-MCA,1908,Cotton States League,0813-jackson-vicksburg-0,19080813,0,Vicksburg,0,Jackson,2,PVGBKNL
