source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/Nemec,1914,California State League,mccay,P10176,McCay,,0,Fresno,,,,1,
minoraverages/Nemec,1914,California State League,mcneily,B00646,McNeily,,0,Fresno,,,5,,
minoraverages/Nemec,1914,California State League,mcneily,F20560,McNeily,,0,Fresno,,,,,of4
minoraverages/Nemec,1914,California State League,miller,B00207,Miller,,0,Fresno,,,13,,
minoraverages/Nemec,1914,California State League,miller,F21037,Miller,,0,Fresno,,,,,p13
minoraverages/Nemec,1914,California State League,miller,P10043,Miller,,0,Fresno,,,,12,
minoraverages/Nemec,1914,California State League,mobley,B00726,Mobley,,0,Modesto,,,8,,
minoraverages/Nemec,1914,California State League,mobley,F21045,Mobley,,0,Modesto,,,,,p8
minoraverages/Nemec,1914,California State League,mobley,P10113,Mobley,,0,Modesto,,,,8,
minoraverages/Nemec,1914,California State League,moir,B00255,Moir,,0,Fresno,,,3,,
minoraverages/Nemec,1914,California State League,moir,F20518,Moir,,0,Fresno,,,,,of3
minoraverages/Nemec,1914,California State League,murphy,B00475,Murphy,,0,Modesto,,,32,,
minoraverages/Nemec,1914,California State League,murphy,F20080,Murphy,,0,Modesto,,,,,1b32
minoraverages/Nemec,1914,California State League,nofzigger,F20449,Nofzggr,,0,Fresno,,,,,ss2
minoraverages/Nemec,1914,California State League,nofzigger,B00752,Nofzigger,,0,Fresno,,,2,,
minoraverages/Nemec,1914,California State League,pierce-sto,F20552,Perce,J.,0,Stockton,,,,,of2
minoraverages/Nemec,1914,California State League,pickford,B00362,Pickford,,0,Fresno,,,32,,
minoraverages/Nemec,1914,California State League,pickford,F20131,Pickford,,0,Fresno,,,,,1b1
minoraverages/Nemec,1914,California State League,pickford,F20713,Pickfrd,,0,Fresno,,,,,of31
minoraverages/Nemec,1914,California State League,pierce-fre,B00370,Pierce,,0,Fresno,,,35,,
minoraverages/Nemec,1914,California State League,pierce-sto,B00614,Pierce,J.,0,Stockton,,,2,,
minoraverages/Nemec,1914,California State League,pierce-fre,F20316,Pierce,,0,Fresno,,,,,3b3
minoraverages/Nemec,1914,California State League,pierce-fre,F20636,Pierce,,0,Fresno,,,,,of32
minoraverages/Nemec,1914,California State League,piercy,B00528,Piercy,,0,Stockton,,,11,,
minoraverages/Nemec,1914,California State League,piercy,F20970,Piercy,,0,Stockton,,,,,p10
minoraverages/Nemec,1914,California State League,piercy,P10097,Piercy,,0,Stockton,,,,10,
minoraverages/Nemec,1914,California State League,priest,B00672,Priest,,0,San Jose,,,13,,
minoraverages/Nemec,1914,California State League,priest,F20023,Priest,,0,San Jose,,,,,1b1
minoraverages/Nemec,1914,California State League,priest,F20539,Priest,,0,San Jose,,,,,of3
minoraverages/Nemec,1914,California State League,priest,F20864,Priest,,0,San Jose,,,,,c7
minoraverages/Nemec,1914,California State League,pryor,B00566,Pryor,,0,Fresno,,,5,,
minoraverages/Nemec,1914,California State League,pryor,F20388,Pryor,,0,Fresno,,,,,ss5
minoraverages/Nemec,1914,California State League,pryor,F21068,Pryor,,0,Fresno,,,,,p5
minoraverages/Nemec,1914,California State League,raby,B00293,Raby,,0,San Jose,,,36,,
minoraverages/Nemec,1914,California State League,raby,F20177,Raby,,0,San Jose,,,,,2b8
minoraverages/Nemec,1914,California State League,raby,F20401,Raby,,0,San Jose,,,,,ss28
minoraverages/Nemec,1914,California State League,reed,B00427,Reed,,0,Fresno,,,12,,
minoraverages/Nemec,1914,California State League,reed,F20327,Reed,,0,Fresno,,,,,3b5
minoraverages/Nemec,1914,California State League,reed,F20430,Reed,,0,Fresno,,,,,ss5
minoraverages/Nemec,1914,California State League,reed,F20768,Reed,,0,Fresno,,,,,of1
minoraverages/Nemec,1914,California State League,rojas,B00491,Rojas,,0,Stockton,,,9,,
minoraverages/Nemec,1914,California State League,rojas,F20997,Rojas,,0,Stockton,,,,,p9
minoraverages/Nemec,1914,California State League,rojas,P10070,Rojas,,0,Stockton,,,,9,
minoraverages/Nemec,1914,California State League,sawyer,B00416,Sawyer,,0,Fresno,,,14,,
minoraverages/Nemec,1914,California State League,sawyer,F20265,Sawyer,,0,Fresno,,,,,3b14
minoraverages/Nemec,1914,California State League,shaw,B00589,Shaw,,0,Modesto,,,11,,
minoraverages/Nemec,1914,California State League,shaw,F20496,Shaw,,0,Modesto,,,,,of11
minoraverages/Nemec,1914,California State League,smith-sj,B00092,Smith,H.,0,San Jose,,,36,,
minoraverages/Nemec,1914,California State League,smith-sto,B00319,Smith,,0,Stockton,,,23,,
minoraverages/Nemec,1914,California State League,smith-sto,F20102,Smith,,0,Stockton,,,,,1b18
minoraverages/Nemec,1914,California State League,smith-sj,F20657,Smith,,0,San Jose,,,,,of36
minoraverages/Nemec,1914,California State League,smith-sto,F20832,Smith,,0,Stockton,,,,,c4
minoraverages/Nemec,1914,California State League,springman,B00747,Springman,,0,San Jose,,,3,,
minoraverages/Nemec,1914,California State League,springman,F20526,Springmn,,0,San Jose,,,,,of3
minoraverages/emilbb,1914,California State League,,M92207,Steffani,Mike,,San Jose,,,,,
minoraverages/Nemec,1914,California State League,stevens,B00241,Stevens,,0,Fresno,,,34,,
minoraverages/Nemec,1914,California State League,stevens,F20038,Stevens,,0,Stockton,,,,,1b1
minoraverages/Nemec,1914,California State League,stevens,F20829,Stevens,,0,Fresno,,,,,c33
minoraverages/Nemec,1914,California State League,stewart,B00196,Stewart,,0,San Jose,,,16,,
minoraverages/Nemec,1914,California State League,stewart,F20190,Stewart,,0,San Jose,,,,,2b4
minoraverages/Nemec,1914,California State League,stewart,F20334,Stewart,,0,San Jose,,,,,ss1
minoraverages/Nemec,1914,California State League,stewart,F20878,Stewart,,0,San Jose,,,,,p9
minoraverages/Nemec,1914,California State League,stewart,P10019,Stewart,,0,San Jose,,,,9,
minoraverages/Nemec,1914,California State League,stoloff,B00381,Stoloff,,0,Stockton,,,35,,
minoraverages/Nemec,1914,California State League,stoloff,F20342,Stoloff,,0,Stockton,,,,,ss34
minoraverages/Nemec,1914,California State League,thomas,B00059,Thomas,,0,Stockton,,,5,,
minoraverages/Nemec,1914,California State League,thomas,F20014,Thomas,,0,Stockton,,,,,1b4
minoraverages/Nemec,1914,California State League,tollerton,F21117,Tlrtn,,1,San Jose,,,,,p
minoraverages/Nemec,1914,California State League,tollerton,F21117,Tlrtn,,2,Fresno,,,,,p
minoraverages/Nemec,1914,California State League,tollerton,F21117,Tlrtn,,T,,,,,,p2
minoraverages/Nemec,1914,California State League,tollerton,B00278,Tollerton,,1,San Jose,,,,,
minoraverages/Nemec,1914,California State League,tollerton,B00278,Tollerton,,2,Fresno,,,,,
minoraverages/Nemec,1914,California State League,tollerton,B00278,Tollerton,,T,,,,2,,
minoraverages/Nemec,1914,California State League,tollerton,P10192,Tollerton,,1,San Jose,,,,,
minoraverages/Nemec,1914,California State League,tollerton,P10192,Tollerton,,2,Fresno,,,,,
minoraverages/Nemec,1914,California State League,tollerton,P10192,Tollerton,,T,,,,,2,
minoraverages/Nemec,1914,California State League,waldschmidt,B00577,Waldschmidt,,0,Fresno,,,13,,
minoraverages/Nemec,1914,California State League,walker,B00705,Walker,,0,San Jose,,,9,,
minoraverages/Nemec,1914,California State League,walker,F21021,Walker,,0,San Jose,,,,,p9
minoraverages/Nemec,1914,California State League,walker,P10121,Walker,,0,San Jose,,,,9,
minoraverages/Nemec,1914,California State League,watson,B00718,Watson,,0,Fresno,,,5,,
minoraverages/Nemec,1914,California State League,watson,F20051,Watson,,0,Fresno,,,,,1b1
minoraverages/Nemec,1914,California State League,watson,F20776,Watson,,0,Fresno,,,,,c3
minoraverages/Nemec,1914,California State League,westmoreland,B00450,Westmoreland,,0,Modesto,,,35,,
minoraverages/Nemec,1914,California State League,wheeler,B00117,Wheeler,,0,Fresno,,,34,,
minoraverages/Nemec,1914,California State League,wheeler,F20072,Wheeler,,0,Fresno,,,,,1b32
minoraverages/Nemec,1914,California State League,wheeler,F20254,Wheeler,,0,Fresno,,,,,3b1
minoraverages/Nemec,1914,California State League,wheeler,F20425,Wheeler,,0,Fresno,,,,,ss1
minoraverages/emilbb,1914,California State League,,M92196,Wheeler,George,,Fresno,,,,,
minoraverages/Nemec,1914,California State League,williams,B00182,Williams,,0,Modesto,,,35,,
minoraverages/Nemec,1914,California State League,williams,F20153,Williams,,0,Modesto,,,,,1b1
minoraverages/Nemec,1914,California State League,williams,F20648,Williams,,0,Modesto,,,,,of34
minoraverages/Nemec,1914,California State League,waldschmidt,F21000,Wldschmdt,,0,Fresno,,,,,p13
minoraverages/Nemec,1914,California State League,westmoreland,F20375,Wstmrelnd,,0,Modesto,,,,,ss35
